date,composite_score,bull_score,bear_score,is_bull,fwd_ret_3d
1996-06-24,87.40820437716363,0.0,2.497844927536232,0,-0.0173987799847851
1996-06-25,83.5464968184284,0.0,3.284526570048309,0,-0.0051382914924807
1996-06-26,63.835299173718475,0.0,7.299961996779388,0,-0.0097360393981126
1996-06-27,74.21922458211321,0.0,5.1846170692431555,0,-0.0242490552533143
1996-06-28,83.5464968184284,0.0,3.284526570048309,0,-0.0381517659643762
1996-07-01,82.64130361783856,0.0,3.468926570048309,0,-0.019117559934479
1996-07-02,82.64130361783856,0.0,3.468926570048309,0,-0.0063839706099233
1996-07-03,70.7320627999778,0.0,5.894998711755234,1,0.0214987189833279
1996-07-04,76.46382110854604,0.0,4.727362640901771,1,0.0006982855536499
1996-07-05,82.64130361783856,0.0,3.468926570048309,0,-0.0058542481913247
1996-07-08,82.36346232091132,0.0,3.5255265700483096,0,-0.0054795653505819
1996-07-09,82.64130361783856,0.0,3.468926570048309,1,0.0005417541028048
1996-07-10,73.25400973765426,0.0,5.3812442834138485,1,0.0062018547408051
1996-07-11,80.87875683271768,0.0,3.827980998389694,0,-0.0128113412059111
1996-07-12,85.83232774228506,0.0,2.8188721417069242,1,0.0265682307267464
1996-07-15,85.59656902368103,-0.3086544283413849,2.558244927536232,1,0.0234028713441835
1996-07-16,79.81451667063592,0.0,4.044780998389694,1,0.0382095603761465
1996-07-18,73.05421926442213,0.0,5.421944283413849,0,-0.0240103445836088
1996-07-19,82.53036345334112,0.0,3.4915265700483094,0,-0.0455508908351567
1996-07-22,86.2623436011336,0.0,2.7312721417069246,0,-0.0575843947065213
1996-07-23,79.63471891996424,0.0,4.081408212560386,0,-0.0381686544587033
1996-07-24,71.65541877086147,0.0,5.706898711755232,0,-0.0337200341272239
1996-07-25,82.03934417925622,0.0,3.5915537842190015,0,-0.0459940806209891
1996-07-26,86.2623436011336,0.0,2.7312721417069246,0,-0.0080514271768584
1996-07-29,83.0713194766871,0.0,3.3813265700483095,1,0.0025693049969035
1996-07-30,86.93302703542231,0.0,2.594644927536232,1,0.0176091665863428
1996-07-31,68.89441050526351,0.0,6.2693531400966185,0,-0.0101393572617558
1996-08-01,78.21838013226122,0.0,4.369935426731079,0,-0.0010810081452676
1996-08-02,85.6752443235276,0.0,2.8508721417069247,1,0.0150372993879901
1996-08-05,85.6752443235276,0.0,2.8508721417069247,1,0.006710041444498
1996-08-06,84.39586264155372,0.0,3.1114993558776174,1,0.0023150168049507
1996-08-07,76.90155754786461,0.0,4.638189855072465,0,-0.0157830224106698
1996-08-08,82.63331585643284,0.0,3.470553784219002,0,-0.0143533164307237
1996-08-09,83.87931731192076,0.0,3.21672657004831,0,-0.0188977560110185
1996-08-12,88.86626844797411,0.0,2.2008177133655398,0,-0.0294159096347828
1996-08-13,88.86626844797411,0.0,2.2008177133655398,0,-0.048777474266251
1996-08-14,79.42350448554106,0.0,4.12443542673108,0,-0.0412320031558212
1996-08-16,86.39207101207633,0.0,2.7048449275362323,0,-0.0030578007677339
1996-08-19,82.82574304441073,0.0,3.4313537842190014,1,0.0268087628670215
1996-08-20,83.0713194766871,0.0,3.3813265700483095,1,0.0355505892845903
1996-08-21,66.55114595642367,0.0,6.746707568438003,1,0.0098097120240551
1996-08-22,86.45427990342785,0.0,2.6921721417069246,1,0.0124056428988901
1996-08-23,90.12405115986883,0.0,1.944590499194847,1,0.0140996550918768
1996-08-26,83.0713194766871,0.0,3.3813265700483095,1,0.0165319013996075
1996-08-27,83.0713194766871,0.0,3.3813265700483095,1,0.0140141650024521
1996-08-28,68.15696661800287,0.0,6.41958035426731,1,0.0095541510853479
1996-08-29,81.70161482892769,0.0,3.660353784219002,0,-0.0025279034314451
1996-08-30,85.35715040054376,0.0,2.9156721417069247,0,-0.0025201797897484
1996-09-02,79.30484374057359,0.0,4.1486082125603865,1,0.0005013449647532
1996-09-03,85.35715040054376,0.0,2.9156721417069247,1,0.0085824907942232
1996-09-04,80.38479224453108,0.0,3.928608212560387,0,-0.0122827220915474
1996-09-05,86.11655055309933,0.0,2.7609721417069246,0,-0.0356357177854784
1996-09-06,88.54817452499024,0.0,2.2656177133655397,0,-0.0402835882623821
1996-09-09,88.54817452499024,0.0,2.2656177133655397,0,-0.0245624281424951
1996-09-10,88.54817452499024,0.0,2.2656177133655397,0,-0.0206176224519196
1996-09-11,80.38479224453108,0.0,3.928608212560387,0,-0.0297624867117013
1996-09-12,80.0023922969934,0.0,4.006508212560387,0,-0.0184346890176712
1996-09-13,82.53036345334112,0.0,3.4915265700483094,1,0.0138827129007871
1996-09-16,77.63975950174455,0.0,4.487808212560387,1,0.0159691645793654
1996-09-17,86.93302703542231,0.0,2.594644927536232,1,0.0059746410223712
1996-09-18,76.07035449503311,0.0,4.807517069243156,0,-0.0260702291094001
1996-09-19,81.35000708899004,0.0,3.7319809983896937,0,-0.0090925128263503
1996-09-20,90.12405115986883,0.0,1.944590499194847,0,-0.0058922729399566
1996-09-23,86.93302703542231,0.0,2.594644927536232,0,-0.009885203540861
1996-09-24,83.0713194766871,0.0,3.3813265700483095,0,-0.022629792394773
1996-09-25,66.55114595642367,0.0,6.746707568438003,0,-0.028541292508613
1996-09-26,76.93507136481841,0.0,4.631362640901771,0,-0.0243103796182415
1996-09-27,84.39586264155372,0.0,3.1114993558776174,0,-0.023834688639715
1996-09-30,79.13107020857315,0.0,4.184008212560387,0,-0.0431216974210011
1996-10-01,88.86626844797411,0.0,2.2008177133655398,0,-0.0688235207634877
1996-10-03,85.1552627941093,0.0,2.9567993558776173,0,-0.0567412946522682
1996-10-04,87.58688676600023,0.0,2.4614449275362325,0,-0.0330582597986986
1996-10-07,89.82755620696412,0.0,2.004990499194847,1,0.027557289319661
1996-10-08,88.54817452499024,0.0,2.2656177133655397,1,0.0391480917517224
1996-10-09,70.68333152683188,0.0,5.904925925925927,1,0.0196183496740231
1996-10-10,76.41508983540011,0.0,4.737289855072465,0,-0.0007237542001386
1996-10-11,89.82755620696412,0.0,2.004990499194847,0,-0.0177850554732769
1996-10-14,79.94424408157866,0.0,4.018353784219002,1,2.2420016591757155e-05
1996-10-15,77.63975950174455,0.0,4.487808212560387,0,-0.0030901925002024
1996-10-16,72.33837434724063,0.0,5.567771497584541,1,0.0290550611840299
1996-10-17,81.35000708899004,0.0,3.7319809983896937,1,0.0642743533888145
1996-10-18,83.0713194766871,0.0,3.3813265700483095,1,0.0413349355691975
1996-10-22,83.0713194766871,0.0,3.3813265700483095,1,0.0192458689257009
1996-10-23,71.65541877086147,0.0,5.706898711755232,0,-0.0163210100222251
1996-10-24,82.03934417925622,0.0,3.5915537842190015,0,-0.0068633415568126
1996-10-25,83.0713194766871,0.0,3.3813265700483095,0,-0.0084888879412932
1996-10-28,87.58688676600023,0.0,2.4614449275362325,0,-0.0288338730030808
1996-10-29,88.86626844797411,0.0,2.2008177133655398,0,-0.0215057358910845
1996-10-30,76.90155754786461,0.0,4.638189855072465,0,-0.0427735116052721
1996-10-31,82.63331585643284,0.0,3.470553784219002,0,-0.0309596664192759
1996-11-01,87.58688676600023,0.0,2.4614449275362325,0,-0.0452466857371072
1996-11-04,87.58688676600023,0.0,2.4614449275362325,0,-0.0172693553059126
1996-11-05,87.58688676600023,0.0,2.4614449275362325,1,0.003476373808086
1996-11-06,79.42350448554106,0.0,4.12443542673108,1,0.0157880240674228
1996-11-07,85.1552627941093,0.0,2.9567993558776173,1,0.0185492477002337
1996-11-08,87.58688676600023,0.0,2.4614449275362325,1,0.0136966912066478
1996-11-10,85.6752443235276,0.0,2.8508721417069247,1,0.0102049197519484
1996-11-11,69.30322816543642,0.0,6.186071497584542,1,0.0034050593501885
1996-11-13,61.86278690647733,0.0,7.70178921095008,1,0.008007194800892
1996-11-14,63.166980053567734,0.0,7.436107568438004,1,0.0091664184018441
1996-11-15,79.96472768982274,0.0,4.014180998389694,0,-0.0199902755883647
1996-11-18,78.40750471092163,0.0,4.331408212560387,0,-0.0385983749063016
1996-11-19,79.96472768982274,0.0,4.014180998389694,0,-0.0540777434456055
1996-11-20,58.214614620115526,0.0,8.444970853462157,0,-0.02817055103585
1996-11-21,75.07104483365664,0.0,5.011089855072464,0,-0.0166235787733237
1996-11-22,74.73478814037897,0.0,5.079589855072464,0,-0.0253078571459543
1996-11-25,85.87798011086146,0.0,2.8095721417069246,0,-0.0319387235067387
1996-11-26,85.87798011086146,0.0,2.8095721417069246,0,-0.0298515462605037
1996-11-27,75.19265089272582,0.0,4.986317069243157,0,-0.0107074804474929
1996-11-28,84.81458812967908,0.0,3.0261993558776172,0,-0.0196226248415553
1996-11-29,85.87798011086146,0.0,2.8095721417069246,0,-0.0521227415844822
1996-12-02,88.52559378354387,0.0,2.2702177133655397,0,-0.0222138220466987
1996-12-03,85.87798011086146,0.0,2.8095721417069246,0,-0.0015331168542419
1996-12-04,75.19265089272582,0.0,4.986317069243157,1,0.0257272274278548
1996-12-05,80.92440920129405,0.0,3.818680998389694,1,0.0012083991429526
1996-12-06,88.52559378354387,0.0,2.2702177133655397,1,0.0351105196187607
1996-12-09,88.52559378354387,0.0,2.2702177133655397,1,0.0226912923013153
1996-12-10,88.52559378354387,0.0,2.2702177133655397,1,0.0263189252250536
1996-12-11,57.69833647141825,0.0,8.550143639291463,1,0.0121117169803365
1996-12-12,69.6394848587141,0.0,6.117571497584541,1,0.0279996121758001
1996-12-13,67.54657200851895,0.0,6.543925925925927,1,0.0424747232310565
1996-12-16,72.97813198346148,0.0,5.437444283413849,1,0.0155871645422111
1996-12-17,78.20807153290527,0.0,4.372035426731078,1,0.038780275548346
1996-12-18,56.95669831775297,0.0,8.70122528180354,1,0.0247946586132162
1996-12-19,67.34062372614773,0.0,6.585880354267309,1,0.0269070415899216
1996-12-20,73.4768718380164,0.0,5.335844283413849,1,0.0305338332534732
1996-12-23,79.13437281789062,0.0,4.183335426731079,1,0.019202206983936
1996-12-24,81.99306733452838,0.0,3.6009809983896943,1,0.0608874151110631
1996-12-26,97.8111407367516,0.0,0.37862721417069245,1,0.0165868337645212
1996-12-31,97.8111407367516,0.0,0.37862721417069245,1,0.0355629446826944
1997-01-01,96.25391775785049,0.0,0.6958544283413849,0,-0.0125848449175182
1997-01-02,97.8111407367516,0.0,0.37862721417069245,1,0.0018859288398193
1997-01-03,94.73498386227149,0.0,1.0052816425120774,1,0.0160250454614239
1997-01-06,97.8111407367516,0.0,0.37862721417069245,1,0.0305691389285532
1997-01-07,97.8111407367516,0.0,0.37862721417069245,1,0.0540162203777492
1997-01-08,94.73498386227149,0.0,1.0052816425120774,1,0.0352843492634291
1997-01-09,87.16976752539358,0.0,2.54641771336554,1,0.0336122910829802
1997-01-10,84.77986883661012,0.0,3.0332721417069246,1,0.0607956145496602
1997-01-13,96.0300738861211,0.0,0.7414544283413849,1,0.0288447715078872
1997-01-14,96.0300738861211,0.0,0.7414544283413849,1,0.0125061271870771
1997-01-15,96.0300738861211,0.0,0.7414544283413849,0,-0.0642186132683083
1997-01-16,94.6947312362149,0.0,1.0134816425120774,0,-0.0496573916975505
1997-01-17,93.13750825731378,0.0,1.3307088566827696,0,-0.0147323980924116
1997-01-20,97.8111407367516,0.0,0.37862721417069245,1,0.0090682775382128
1997-01-21,97.8111407367516,0.0,0.37862721417069245,1,0.0494096891375167
1997-01-22,95.42124204796812,0.0,0.8654816425120774,1,0.0345497054728553
1997-01-24,96.25391775785049,0.0,0.6958544283413849,1,0.031254103966969
1997-01-27,97.8111407367516,0.0,0.37862721417069245,0,-0.009108392363991
1997-01-28,97.8111407367516,0.0,0.37862721417069245,0,-0.0492967516528715
1997-01-29,97.8111407367516,0.0,0.37862721417069245,0,-0.0702435830799466
1997-01-30,97.8111407367516,0.0,0.37862721417069245,0,-0.0425943976324206
1997-01-31,94.73498386227149,0.0,1.0052816425120774,0,-0.0104902390818866
1997-02-03,97.8111407367516,0.0,0.37862721417069245,1,0.0204083389897395
1997-02-04,94.73498386227149,0.0,1.0052816425120774,1,0.0211664502188001
1997-02-05,94.73498386227149,0.0,1.0052816425120774,1,0.0194970038219182
1997-02-06,94.73498386227149,0.0,1.0052816425120774,1,0.0255050805536032
1997-02-07,94.73498386227149,0.0,1.0052816425120774,1,0.0224274477467039
1997-02-10,84.77986883661012,0.0,3.0332721417069246,1,0.0208719010557385
1997-02-11,92.60132750033611,0.0,1.439936070853462,1,0.0166820370448719
1997-02-12,88.65420583265153,0.0,2.2440177133655395,1,0.0189011613732526
1997-02-13,92.60132750033611,0.0,1.439936070853462,0,-0.001397973166913
1997-02-14,92.60132750033611,0.0,1.439936070853462,1,0.0023747104614356
1997-02-17,97.8111407367516,0.0,0.37862721417069245,0,-0.0168054567990336
1997-02-18,97.8111407367516,0.0,0.37862721417069245,0,-0.0092356225408441
1997-02-19,93.86401906906701,0.0,1.18270885668277,0,-0.0476666170999402
1997-02-20,97.8111407367516,0.0,0.37862721417069245,0,-0.0375831353659755
1997-02-21,97.8111407367516,0.0,0.37862721417069245,0,-0.0231595741852473
1997-02-24,97.8111407367516,0.0,0.37862721417069245,1,0.0286098695936327
1997-02-25,97.8111407367516,0.0,0.37862721417069245,1,0.0331370183877167
1997-02-26,96.25391775785049,0.0,0.6958544283413849,1,0.1296338861637494
1997-02-27,94.73498386227149,0.0,1.0052816425120774,1,0.1095622025115264
1997-02-28,94.73498386227149,0.0,1.0052816425120774,1,0.1122659726421115
1997-03-01,97.8111407367516,0.0,0.37862721417069245,1,0.0267923085691018
1997-03-03,97.8111407367516,0.0,0.37862721417069245,1,0.0174952447783062
1997-03-04,94.73498386227149,0.0,1.0052816425120774,0,-0.0351584481719087
1997-03-05,93.17776088337038,0.0,1.3225088566827696,0,-0.0740876025817877
1997-03-06,94.73498386227149,0.0,1.0052816425120774,0,-0.0482048398298345
1997-03-10,84.77986883661012,0.0,3.0332721417069246,0,-0.0113743534699781
1997-03-11,87.16976752539358,0.0,2.54641771336554,1,0.0170589877353002
1997-03-12,84.77986883661012,0.0,3.0332721417069246,0,-0.0014905909225342
1997-03-13,92.60132750033611,0.0,1.439936070853462,0,-0.0020179747327184
1997-03-14,97.8111407367516,0.0,0.37862721417069245,0,-0.0170114603476341
1997-03-17,97.8111407367516,0.0,0.37862721417069245,0,-0.0167344320696931
1997-03-18,97.8111407367516,0.0,0.37862721417069245,0,-0.0027754927848922
1997-03-19,97.8111407367516,0.0,0.37862721417069245,1,0.0059704498808581
1997-03-20,97.8111407367516,0.0,0.37862721417069245,1,0.0041627307036122
1997-03-21,97.8111407367516,0.0,0.37862721417069245,0,-0.0033975117619152
1997-03-25,97.8111407367516,0.0,0.37862721417069245,0,-0.0889244139486939
1997-03-26,94.73498386227149,0.0,1.0052816425120774,0,-0.0878184864654623
1997-03-27,94.73498386227149,0.0,1.0052816425120774,0,-0.0539936961062551
1997-03-31,91.64851838843543,0.0,1.6340360708534623,1,0.0428070105755214
1997-04-01,93.20574136733654,0.0,1.3168088566827696,1,0.031304080597939
1997-04-02,93.20574136733654,0.0,1.3168088566827696,0,-0.0113392414607707
1997-04-03,93.20574136733654,0.0,1.3168088566827696,1,0.0192563337580154
1997-04-04,93.20574136733654,0.0,1.3168088566827696,1,0.0073158312706302
1997-04-07,93.20574136733654,0.0,1.3168088566827696,1,0.0224526719769557
1997-04-09,81.69340336277403,0.0,3.66202657004831,0,-0.0266052918039962
1997-04-10,94.07916058895911,0.0,1.1388816425120774,1,0.0064747538689217
1997-04-11,97.8111407367516,0.0,0.37862721417069245,1,0.0212836307048268
1997-04-12,93.86401906906701,0.0,1.18270885668277,1,0.0555900555560033
1997-04-15,97.8111407367516,0.0,0.37862721417069245,1,0.0432901256038892
1997-04-17,97.8111407367516,0.0,0.37862721417069245,1,0.0340448309521889
1997-04-21,97.8111407367516,0.0,0.37862721417069245,1,0.0062036104583297
1997-04-22,91.07208500540118,0.0,1.7514632850241547,1,0.0090175324559696
1997-04-23,93.20574136733654,0.0,1.3168088566827696,0,-0.0052891602159262
1997-04-24,93.20574136733654,0.0,1.3168088566827696,0,-0.0091780466826002
1997-04-25,97.8111407367516,0.0,0.37862721417069245,1,0.0097243990687902
1997-04-28,93.20574136733654,0.0,1.3168088566827696,1,0.0033733165421463
1997-04-29,93.20574136733654,0.0,1.3168088566827696,0,-0.0113651096100706
1997-04-30,90.31317573852922,0.0,1.9060632850241546,0,-0.0295569501341701
1997-05-02,93.20574136733654,0.0,1.3168088566827696,0,-0.0232810742000713
1997-05-05,93.20574136733654,0.0,1.3168088566827696,1,0.008144647437628
1997-05-06,93.20574136733654,0.0,1.3168088566827696,1,0.0047103691232278
1997-05-07,83.25062634167514,0.0,3.3447993558776172,0,-0.0037411909912847
1997-05-08,94.07916058895911,0.0,1.1388816425120774,0,-0.0220621868600411
1997-05-09,94.07916058895911,0.0,1.1388816425120774,0,-0.0111695671980883
1997-05-12,97.8111407367516,0.0,0.37862721417069245,1,0.0043155185652221
1997-05-13,97.8111407367516,0.0,0.37862721417069245,1,0.0166874920029762
1997-05-14,95.42124204796812,0.0,0.8654816425120774,1,0.0087457844369937
1997-05-15,97.8111407367516,0.0,0.37862721417069245,1,0.0055824750745097
1997-05-16,97.8111407367516,0.0,0.37862721417069245,0,-0.0061232491359391
1997-05-19,97.8111407367516,0.0,0.37862721417069245,0,-0.0130270041468754
1997-05-20,91.07208500540118,0.0,1.7514632850241547,0,-0.016454761898982
1997-05-21,88.6821863166177,0.0,2.2383177133655394,0,-0.0145973881090628
1997-05-22,97.8111407367516,0.0,0.37862721417069245,0,-0.011149468351144
1997-05-23,97.8111407367516,0.0,0.37862721417069245,0,-0.0065026676458809
1997-05-26,91.64851838843543,0.0,1.6340360708534623,1,0.0109438891888792
1997-05-27,93.20574136733654,0.0,1.3168088566827696,1,0.0242716335581856
1997-05-28,93.20574136733654,0.0,1.3168088566827696,1,0.0362859187560511
1997-05-29,93.20574136733654,0.0,1.3168088566827696,1,0.0336687499053364
1997-05-30,93.20574136733654,0.0,1.3168088566827696,1,0.0326240525433803
1997-06-02,93.20574136733654,0.0,1.3168088566827696,1,0.0201257054328132
1997-06-03,93.20574136733654,0.0,1.3168088566827696,1,0.0083469067962709
1997-06-04,97.8111407367516,0.0,0.37862721417069245,0,-0.0102759652616463
1997-06-05,97.8111407367516,0.0,0.37862721417069245,0,-0.005074513818697
1997-06-06,94.07916058895911,0.0,1.1388816425120774,1,0.019979177372351
1997-06-09,97.8111407367516,0.0,0.37862721417069245,1,0.0419584629046973
1997-06-10,97.8111407367516,0.0,0.37862721417069245,1,0.0497983286252377
1997-06-11,97.8111407367516,0.0,0.37862721417069245,1,0.022468832265796
1997-06-12,97.8111407367516,0.0,0.37862721417069245,1,0.0160215863459001
1997-06-13,97.8111407367516,0.0,0.37862721417069245,1,0.0204702065183767
1997-06-16,90.21142881155264,0.0,1.9267904991948472,1,0.0262954657094569
1997-06-17,92.60132750033611,0.0,1.439936070853462,1,0.0170215023125956
1997-06-18,97.8111407367516,0.0,0.37862721417069245,0,-0.0052734075090961
1997-06-19,97.8111407367516,0.0,0.37862721417069245,0,-0.0038875259533673
1997-06-20,97.8111407367516,0.0,0.37862721417069245,1,0.0030600174723383
1997-06-23,94.73498386227149,0.0,1.0052816425120774,1,0.0124899336729649
1997-06-24,94.73498386227149,0.0,1.0052816425120774,1,0.0123445082508034
1997-06-25,94.73498386227149,0.0,1.0052816425120774,1,0.0259114866151002
1997-06-26,94.73498386227149,0.0,1.0052816425120774,1,0.0272323838749558
1997-06-27,94.73498386227149,0.0,1.0052816425120774,1,0.0445614140372531
1997-06-30,93.17776088337038,0.0,1.3225088566827696,1,0.01869368605678
1997-07-01,97.8111407367516,0.0,0.37862721417069245,1,0.0129525305057888
1997-07-02,97.8111407367516,0.0,0.37862721417069245,0,-0.0108935778112269
1997-07-03,97.8111407367516,0.0,0.37862721417069245,0,-0.0137996098209558
1997-07-04,97.8111407367516,0.0,0.37862721417069245,1,0.0166762268735137
1997-07-07,94.07916058895911,0.0,1.1388816425120774,1,0.0240532657108214
1997-07-08,94.07916058895911,0.0,1.1388816425120774,1,0.0188899327992353
1997-07-09,97.8111407367516,0.0,0.37862721417069245,0,-0.0408540061387905
1997-07-10,97.8111407367516,0.0,0.37862721417069245,0,-0.0460762614674158
1997-07-11,97.8111407367516,0.0,0.37862721417069245,0,-0.0316985068605892
1997-07-14,88.98443830725795,0.06727278582930751,2.2440177133655395,0,-0.004771061848542
1997-07-15,92.93155997494256,0.06727278582930751,1.439936070853462,0,-0.0156283122094073
1997-07-16,97.8111407367516,0.0,0.37862721417069245,0,-0.0082759093038597
1997-07-17,97.8111407367516,0.0,0.37862721417069245,1,0.0162045441635375
1997-07-21,95.06521633687791,0.06727278582930751,1.0052816425120774,1,0.0295588022415444
1997-07-22,95.06521633687791,0.06727278582930751,1.0052816425120774,1,0.0100072920973858
1997-07-23,93.77369610328148,0.0,1.2011088566827697,0,-0.015992953210377
1997-07-24,93.77369610328148,0.0,1.2011088566827697,0,-0.0080745130675113
1997-07-25,93.77369610328148,0.0,1.2011088566827697,1,0.0107850559653725
1997-07-28,93.77369610328148,0.0,1.2011088566827697,1,0.0331678448714999
1997-07-29,96.84985297776159,0.0,0.5744544283413848,1,0.0347581115486788
1997-07-30,96.84985297776159,0.0,0.5744544283413848,1,0.0428934763699814
1997-07-31,96.84985297776159,0.0,0.5744544283413848,1,0.0414145328111448
1997-08-01,96.84985297776159,0.0,0.5744544283413848,1,0.0479629415414026
1997-08-04,91.36331380625393,0.0,1.692136070853462,1,0.0152777718121346
1997-08-05,87.41619213856934,0.0,2.4962177133655397,0,-0.0128059929572428
1997-08-06,91.36331380625393,0.0,1.692136070853462,0,-0.0271250903035023
1997-08-07,91.36331380625393,0.0,1.692136070853462,0,-0.0168384900591875
1997-08-08,95.0952939540464,0.0,0.9318816425120773,0,-0.0098739584165799
1997-08-11,87.49558202884744,0.0,2.480044927536232,0,-0.0244959457939461
1997-08-12,92.70539526526292,0.0,1.4187360708534622,0,-0.0383736211979599
1997-08-13,95.0952939540464,0.0,0.9318816425120773,0,-0.0527067102220533
1997-08-14,95.0952939540464,0.0,0.9318816425120773,0,-0.0244849625166425
1997-08-18,85.93835904994634,0.0,2.7972721417069244,0,-0.0167443430352913
1997-08-19,89.50062634167516,0.0,2.0715904991948473,0,-0.0172996220039604
1997-08-20,91.05784932057628,0.0,1.7543632850241546,0,-0.0460273343261555
1997-08-21,91.05784932057628,0.0,1.7543632850241546,0,-0.0255022928109361
1997-08-22,91.05784932057628,0.0,1.7543632850241546,1,0.0068274306044823
1997-08-25,94.13400619505639,0.0,1.1277088566827698,0,-0.0084688630080375
1997-08-26,94.13400619505639,0.0,1.1277088566827698,0,-0.0414371898641731
1997-08-27,94.13400619505639,0.0,1.1277088566827698,0,-0.0560614866353565
1997-08-28,94.13400619505639,0.0,1.1277088566827698,0,-0.0155434339901359
1997-08-29,94.13400619505639,0.0,1.1277088566827698,1,0.0265229638450906
1997-09-01,94.13400619505639,0.0,1.1277088566827698,1,0.0289513272921933
1997-09-02,88.97341511747045,0.0,2.178990499194847,1,0.0283287563608418
1997-09-03,91.36331380625393,0.0,1.692136070853462,1,0.0205419464998138
1997-09-04,91.36331380625393,0.0,1.692136070853462,1,0.0195068666307953
1997-09-05,91.36331380625393,0.0,1.692136070853462,1,0.0046011019620986
1997-09-08,87.49558202884744,0.0,2.480044927536232,0,-0.0034161456758912
1997-09-09,92.70539526526292,0.0,1.4187360708534622,0,-0.0145068562140898
1997-09-10,95.0952939540464,0.0,0.9318816425120773,0,-0.0118055867863604
1997-09-11,89.88548071763094,0.0,1.993190499194847,0,-0.0123342669407072
1997-09-12,89.88548071763094,0.0,1.993190499194847,0,-0.0075975860072006
1997-09-15,87.49558202884744,0.0,2.480044927536232,0,-0.0281308126634843
1997-09-16,87.49558202884744,0.0,2.480044927536232,0,-0.0319481826270741
1997-09-17,91.05784932057628,0.0,1.7543632850241546,0,-0.0443475696053677
1997-09-18,91.05784932057628,0.0,1.7543632850241546,0,-0.0188358617002632
1997-09-19,91.05784932057628,0.0,1.7543632850241546,0,-0.0031290413939036
1997-09-22,96.84985297776159,0.0,0.5744544283413848,1,0.0239955055562156
1997-09-23,96.84985297776159,0.0,0.5744544283413848,1,0.0249020691633411
1997-09-24,96.84985297776159,0.0,0.5744544283413848,1,0.0223224557015769
1997-09-25,96.84985297776159,0.0,0.5744544283413848,1,0.0111403071473221
1997-09-26,96.84985297776159,0.0,0.5744544283413848,0,-0.0012551552660912
1997-09-29,97.8111407367516,0.0,0.37862721417069245,1,0.0078310321665205
1997-09-30,97.8111407367516,0.0,0.37862721417069245,1,0.0347598769268924
1997-10-01,97.8111407367516,0.0,0.37862721417069245,1,0.03720192165254
1997-10-09,92.60132750033611,0.0,1.439936070853462,1,0.0029483618356842
1997-10-10,90.21142881155264,0.0,1.9267904991948472,0,-0.0113225064394484
1997-10-13,90.21142881155264,0.0,1.9267904991948472,1,0.0098052649859492
1997-10-14,92.60132750033611,0.0,1.439936070853462,1,0.0344638331475073
1997-10-15,92.60132750033611,0.0,1.439936070853462,1,0.0322863867560993
1997-10-16,92.78197343190719,0.0,1.4031360708534621,1,0.0056330964472901
1997-10-17,92.78197343190719,0.0,1.4031360708534621,0,-0.0067727560658537
1997-10-20,95.8581303063873,0.0,0.7764816425120773,0,-0.0312438602727266
1997-10-21,95.8581303063873,0.0,0.7764816425120773,0,-0.0331402537360018
1997-10-22,93.32832919777296,0.0,1.2918360708534622,0,-0.0428328194218194
1997-10-23,95.8581303063873,0.0,0.7764816425120773,0,-0.1091158032033659
1997-10-24,95.8581303063873,0.0,0.7764816425120773,0,-0.0264316860367184
1997-10-27,94.57482153894449,0.0,1.0379088566827699,0,-0.0322323408430942
1997-10-28,95.8581303063873,0.0,0.7764816425120773,1,0.0485780095540427
1997-10-29,95.8581303063873,0.0,0.7764816425120773,0,-0.0152924880784563
1997-10-30,95.8581303063873,0.0,0.7764816425120773,0,-0.0002303882051429
1997-11-03,94.07916058895911,0.0,1.1388816425120774,0,-0.0028176188991181
1997-11-04,85.64052503045865,0.0,2.8579449275362325,0,-0.0142265678888444
1997-11-05,88.6821863166177,0.0,2.2383177133655394,0,-0.0177604742794687
1997-11-06,91.07208500540118,0.0,1.7514632850241547,0,-0.007055685400376
1997-11-07,88.6821863166177,0.0,2.2383177133655394,0,-0.0281177123424246
1997-11-10,88.6821863166177,0.0,2.2383177133655394,0,-0.0416667080718208
1997-11-11,89.73674235549497,0.0,2.023490499194847,0,-0.0461407678052003
1997-11-12,85.78962068781037,0.0,2.8275721417069244,0,-0.0342645939740961
1997-11-13,91.07208500540118,0.0,1.7514632850241547,0,-0.0343772192638562
1997-11-17,97.8111407367516,0.0,0.37862721417069245,0,-0.0295056303296676
1997-11-18,97.8111407367516,0.0,0.37862721417069245,0,-0.0040187595949176
1997-11-19,97.8111407367516,0.0,0.37862721417069245,0,-0.0067035952627959
1997-11-20,97.8111407367516,0.0,0.37862721417069245,1,0.0155049595153873
1997-11-21,96.25391775785049,0.0,0.6958544283413849,1,0.0109760817151866
1997-11-24,97.8111407367516,0.0,0.37862721417069245,1,0.0646181358026345
1997-11-25,97.8111407367516,0.0,0.37862721417069245,1,0.0130245372017044
1997-11-26,96.25391775785049,0.0,0.6958544283413849,1,0.0154187001885745
1997-11-27,93.20574136733654,0.0,1.3168088566827696,0,-0.0163255172872118
1997-11-28,93.20574136733654,0.0,1.3168088566827696,1,0.0065704857604257
1997-12-01,94.07916058895911,0.0,1.1388816425120774,0,-0.020446808977684
1997-12-02,85.64052503045865,0.0,2.8579449275362325,0,-0.0230843706727534
1997-12-03,83.25062634167514,0.0,3.3447993558776172,0,-0.0214766773920373
