feature,feature_type,target,n,k_levels,H_or_chi2,p_value,effect_size,abs_effect_size,mutual_info,spearman_rho,spearman_p,pearson_r,pearson_p,level,level_mean,level_median,level_hit_rate,level_count
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Can|Uttara_Ashadha,0.0024545548602980666,0.00540926308704255,0.6666666666666666,30.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Can|Uttara_Bhadrapada,0.005582588715527563,0.0046589353097811,0.5666666666666667,30.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Gem|Ashwini,-0.0007388936997278996,0.0028695819047557,0.5666666666666667,30.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Gem|Krittika,0.006620836416584841,0.0058156059228161,0.5806451612903226,31.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Gem|Revati,-0.0011740190276765836,-0.000616265811315,0.4838709677419355,31.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Gem|Shatabhisha,-0.005007589029563437,-0.0068889271728304,0.3939393939393939,33.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Gem|Shravana,-0.0014859047385854729,-0.00119390914105465,0.43333333333333335,30.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Gem|Swati,-0.0030335469413322286,0.0063901410019021,0.5806451612903226,31.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Gem|Uttara_Bhadrapada,0.0005746817472266575,-0.0015629191110761,0.43333333333333335,30.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Leo|Anuradha,0.0019090641819732533,-0.00014454962287265005,0.5,32.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Leo|Ashlesha,0.006051406116845891,0.0070449540818737,0.696969696969697,33.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Leo|Jyeshtha,0.0006726864811608404,-2.5127081055349937e-05,0.5,32.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Leo|Magha,-0.0005201728009160217,0.0021866446846529,0.5806451612903226,31.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Leo|Mula,-0.005930056769957724,-0.0013668025192404,0.4,30.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Leo|Purva_Bhadrapada,-0.002969381707478109,0.0031365191955109503,0.6,30.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Leo|Purva_Phalguni,-0.001822942282759599,0.0010767495630678,0.5161290322580645,31.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Leo|Swati,-0.0017369952608539642,-0.0018275253650631498,0.4666666666666667,30.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Leo|Uttara_Bhadrapada,-0.004133293267925855,0.0020194469980009,0.5483870967741935,31.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Leo|Uttara_Phalguni,0.004032525343814165,0.0038012896050777,0.625,32.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Leo|Vishakha,-0.00284330233834559,-0.0042647729988107,0.45161290322580644,31.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Pis|Anuradha,0.009322194320751301,0.0112291768868203,0.7096774193548387,31.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Pis|Ardra,-0.0018518268407651229,0.000366986085285127,0.53125,32.0
ix_rahu_sign_nak,categorical,fwd_ret_3d,7449,67.0,61.34646087362048,0.6392874656620526,0.0,0.0,0.0,,,,,Pis|Ashlesha,0.005102544245848668,0.006461255333868101,0.6176470588235294,34.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Uttara_Ashadha|RIKTA,-0.0008363210507964244,0.0056236128701699,0.6140350877192983,57.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Uttara_Ashadha|PURNA,0.00289157477440507,0.0054674035655866,0.6101694915254238,59.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Uttara_Ashadha|NANDA,-0.008070340699256244,-0.008075227179653,0.38461538461538464,52.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Uttara_Ashadha|JAYA,0.008297776183037606,0.0079659995715099,0.6470588235294118,51.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Purva_Phalguni|PURNA,0.0010191189473116723,0.00648761411047885,0.625,48.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Purva_Phalguni|NANDA,0.004309377756793884,0.00338301020794335,0.5689655172413793,58.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Purva_Phalguni|JAYA,0.0009382118388070227,0.0013937213527872002,0.5172413793103449,58.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Purva_Phalguni|BHADRA,0.002563511485273409,0.0003594983653888,0.509090909090909,55.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Purva_Bhadrapada|RIKTA,0.007163549640105892,0.0057169904416662,0.65,60.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Purva_Bhadrapada|PURNA,-0.005020585857626952,0.0029189581164914,0.5245901639344263,61.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Purva_Bhadrapada|NANDA,0.0022808450843938856,0.0061663257372554,0.6,55.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Purva_Bhadrapada|JAYA,0.0005224884835068642,0.0027339632474883,0.5454545454545454,55.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Purva_Bhadrapada|BHADRA,-7.699133518427704e-05,0.00185927127539305,0.5740740740740741,54.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Purva_Ashadha|RIKTA,0.009670110550877064,0.0082957783914425,0.631578947368421,57.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Purva_Ashadha|PURNA,-0.006682023611416348,-0.0055969847588865,0.43137254901960786,51.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Purva_Ashadha|NANDA,0.007808270033623945,0.0026651083190145,0.5423728813559322,59.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Purva_Ashadha|JAYA,-0.0024374643084063338,0.0042700186027438,0.543859649122807,57.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Purva_Ashadha|BHADRA,0.002112625666237996,0.0018973159283551,0.5094339622641509,53.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Punarvasu|RIKTA,0.004093999861528483,0.0080529484582862,0.6296296296296297,54.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Punarvasu|PURNA,-0.0006496633675881964,-0.0006784322319549,0.4827586206896552,58.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Punarvasu|NANDA,0.0028800623172856006,0.00235735153374715,0.5555555555555556,54.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Punarvasu|JAYA,-0.001257046644464598,0.002951447270829,0.5849056603773585,53.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Punarvasu|BHADRA,0.0051946799878589385,0.0012566922326069001,0.54,50.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Mula|RIKTA,-0.0018001875378247075,0.0010589572426873,0.5094339622641509,53.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Mula|PURNA,0.006546816883075611,0.00643162868339395,0.5892857142857143,56.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Mula|NANDA,-0.004231897720545612,-0.00526519182426115,0.4107142857142857,56.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Mula|JAYA,0.0037246135980585145,0.0032940082562196,0.559322033898305,59.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Mula|BHADRA,-0.003024407922913959,0.0024151656428401,0.5535714285714286,56.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Mrigashira|RIKTA,0.008564150685369766,0.009593203723659651,0.6851851851851852,54.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Mrigashira|PURNA,0.0038465396251404185,0.00604196510883475,0.6379310344827587,58.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Mrigashira|NANDA,0.007805776021445621,0.0067450677291627,0.6181818181818182,55.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Mrigashira|JAYA,-0.0048622637451488,0.000141969831649,0.5084745762711864,59.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Mrigashira|BHADRA,0.004110658632407015,0.0002394705235617,0.5084745762711864,59.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Purva_Phalguni|RIKTA,0.003105288268681579,0.0052492822085667,0.6545454545454545,55.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Pushya|BHADRA,0.005124903881381189,0.00844653540497645,0.6166666666666667,60.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Pushya|JAYA,0.007758959698513471,0.009219668678896,0.5964912280701754,57.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Shatabhisha|NANDA,0.0006616480164728931,0.0016144449870177501,0.5689655172413793,58.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Uttara_Ashadha|BHADRA,-0.0021561807206011835,-0.0022748437290786,0.4727272727272727,55.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Swati|RIKTA,-0.0009320639605816353,0.0032056519222715503,0.5344827586206896,58.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Swati|PURNA,0.001899088173753311,0.001725186733865,0.5636363636363636,55.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Swati|NANDA,0.005612166659220716,0.0050611354978035,0.5490196078431373,51.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Swati|JAYA,0.006581040834787572,0.0084718191542387,0.6551724137931034,58.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Swati|BHADRA,0.004028061571653357,0.010759640335239351,0.6111111111111112,54.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Shravana|RIKTA,0.005940197310923481,0.004390108815971,0.5576923076923077,52.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Shravana|PURNA,0.0019009357916198251,0.0016050492362341,0.5365853658536586,41.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Shravana|NANDA,0.006365539134505091,0.0066226800842833,0.6721311475409836,61.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Shravana|JAYA,-0.008289409805220327,-0.0023349657953516,0.4489795918367347,49.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Shravana|BHADRA,-0.002913964975817089,0.00338713421652285,0.5714285714285714,56.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Shatabhisha|RIKTA,-0.005547751400618215,-0.0043327918971214,0.3968253968253968,63.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Shatabhisha|PURNA,0.001120492953800564,-0.0012539728796006,0.48936170212765956,47.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Shatabhisha|JAYA,0.004836923144247819,0.0061930787431319495,0.6379310344827587,58.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Pushya|NANDA,0.0003293518091463461,0.0006470636329611,0.5161290322580645,62.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Shatabhisha|BHADRA,0.0027108060230898773,-0.00014138272841294998,0.5,48.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Rohini|RIKTA,-0.0001848623781701007,0.0034907100161834003,0.5517241379310345,58.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Rohini|PURNA,0.00656871180751501,0.0021361254005007003,0.5535714285714286,56.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Rohini|NANDA,0.0007728735548796019,0.0002314355627601,0.5098039215686274,51.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Rohini|JAYA,0.012401391192870882,0.01406989794268,0.6964285714285714,56.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Rohini|BHADRA,-0.003936683142529739,0.00477370348781585,0.5333333333333333,60.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Revati|RIKTA,0.004288449627585115,0.0108076185850558,0.6545454545454545,55.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Revati|PURNA,0.00268135768313815,-0.00076549115617145,0.4827586206896552,58.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Revati|NANDA,0.004815311117823539,0.0051956164134068505,0.5740740740740741,54.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Revati|JAYA,-0.005137199135661766,-0.0013257898869531,0.49122807017543857,57.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Revati|BHADRA,0.000597667136355499,0.0037470524945257,0.576271186440678,59.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Pushya|RIKTA,0.003233789380279217,0.0044187557072113,0.5918367346938775,49.0
ix_nak_tithi_qual,categorical,fwd_ret_5d,7447,135.0,127.15949719741548,0.6496095482925225,0.0,0.0,0.0013645211859802941,,,,,Pushya|PURNA,0.006116467685660678,0.0063984404315095,0.6,55.0
yogi_lord,categorical,fwd_ret_10d,7442,9.0,1.588214241728565,0.991144264293809,0.0,0.0,0.000507096331374246,,,,,Moon,0.0046461357152882965,0.0067597614777000995,0.5771084337349398,830.0
yogi_lord,categorical,fwd_ret_3d,7449,9.0,3.5053038642326535,0.8987776276724835,0.0,0.0,0.0,,,,,Moon,0.0024207218150269307,0.0032069790426166,0.5619735258724429,831.0
yogi_lord,categorical,fwd_ret_10d,7442,9.0,1.588214241728565,0.991144264293809,0.0,0.0,0.000507096331374246,,,,,Mars,0.004228580358178238,0.006836992739695,0.574726609963548,823.0
karana,categorical,fwd_ret_1d,7451,11.0,6.313000702679165,0.7883165601834563,0.0,0.0,0.0035841790475812374,,,,,Shakuni,0.0006758128563746547,0.0003355640193502,0.5151515151515151,132.0
moon_nak_name,categorical,fwd_ret_10d,7442,27.0,14.68866893046652,0.9627652516022065,0.0,0.0,0.0,,,,,Rohini,0.004362768212898843,0.0067586164096531,0.5871886120996441,281.0
moon_nak_name,categorical,fwd_ret_10d,7442,27.0,14.68866893046652,0.9627652516022065,0.0,0.0,0.0,,,,,Shatabhisha,0.0060291491467901,0.006647853889743149,0.6021897810218978,274.0
moon_nak_name,categorical,fwd_ret_10d,7442,27.0,14.68866893046652,0.9627652516022065,0.0,0.0,0.0,,,,,Shravana,0.003809249171268146,0.0080976646702039,0.6177606177606177,259.0
moon_nak_name,categorical,fwd_ret_10d,7442,27.0,14.68866893046652,0.9627652516022065,0.0,0.0,0.0,,,,,Swati,0.002597917544053366,0.0049923482675592,0.5527272727272727,275.0
moon_nak_name,categorical,fwd_ret_10d,7442,27.0,14.68866893046652,0.9627652516022065,0.0,0.0,0.0,,,,,Uttara_Ashadha,0.002493960354521327,0.0055366174050501,0.5604395604395604,273.0
moon_nak_name,categorical,fwd_ret_10d,7442,27.0,14.68866893046652,0.9627652516022065,0.0,0.0,0.0,,,,,Uttara_Bhadrapada,0.0026064338190248844,0.0087405750022128,0.5871886120996441,281.0
moon_nak_name,categorical,fwd_ret_10d,7442,27.0,14.68866893046652,0.9627652516022065,0.0,0.0,0.0,,,,,Uttara_Phalguni,0.005616007750809627,0.0084310904207196,0.5962264150943396,265.0
moon_nak_name,categorical,fwd_ret_10d,7442,27.0,14.68866893046652,0.9627652516022065,0.0,0.0,0.0,,,,,Vishakha,0.0004153312664760654,0.00419125957369635,0.5492424242424242,264.0
moon_nak_lord,categorical,fwd_ret_3d,7449,9.0,6.769591530490333,0.5616839032241749,0.0,0.0,0.008052992721503838,,,,,Jupiter,0.00024132258403932388,0.0017156866953649,0.5421245421245421,819.0
moon_nak_lord,categorical,fwd_ret_3d,7449,9.0,6.769591530490333,0.5616839032241749,0.0,0.0,0.008052992721503838,,,,,Ketu,0.002040270298482581,0.003148997833903,0.5796407185628742,835.0
moon_nak_lord,categorical,fwd_ret_3d,7449,9.0,6.769591530490333,0.5616839032241749,0.0,0.0,0.008052992721503838,,,,,Mars,0.0008057621273781508,0.0030027481883223,0.554467564259486,817.0
moon_nak_lord,categorical,fwd_ret_3d,7449,9.0,6.769591530490333,0.5616839032241749,0.0,0.0,0.008052992721503838,,,,,Mercury,0.0020316112268900666,0.00301784953658675,0.5670588235294117,850.0
moon_nak_lord,categorical,fwd_ret_3d,7449,9.0,6.769591530490333,0.5616839032241749,0.0,0.0,0.008052992721503838,,,,,Moon,0.00046915016671524967,0.0026080604269708,0.5470085470085471,819.0
moon_nak_lord,categorical,fwd_ret_3d,7449,9.0,6.769591530490333,0.5616839032241749,0.0,0.0,0.008052992721503838,,,,,Rahu,0.0003288613452624122,0.00171610553457965,0.535024154589372,828.0
moon_nak_lord,categorical,fwd_ret_3d,7449,9.0,6.769591530490333,0.5616839032241749,0.0,0.0,0.008052992721503838,,,,,Saturn,0.0024178218143218284,0.0038232479280206,0.5622775800711743,843.0
moon_nak_lord,categorical,fwd_ret_3d,7449,9.0,6.769591530490333,0.5616839032241749,0.0,0.0,0.008052992721503838,,,,,Sun,0.0008655736069252376,0.0016080304180352,0.5299877600979193,817.0
moon_nak_lord,categorical,fwd_ret_3d,7449,9.0,6.769591530490333,0.5616839032241749,0.0,0.0,0.008052992721503838,,,,,Venus,0.0017250776215181859,0.0021078842647057,0.5432399512789281,821.0
moon_nak_lord,categorical,fwd_ret_5d,7447,9.0,2.886972036820225,0.9412490336835736,0.0,0.0,0.005245582491559819,,,,,Jupiter,0.0012067766338247246,0.0025869934817522996,0.5574572127139364,818.0
moon_nak_lord,categorical,fwd_ret_5d,7447,9.0,2.886972036820225,0.9412490336835736,0.0,0.0,0.005245582491559819,,,,,Ketu,0.0028484108578419056,0.0040986934651943,0.5712574850299401,835.0
moon_nak_lord,categorical,fwd_ret_5d,7447,9.0,2.886972036820225,0.9412490336835736,0.0,0.0,0.005245582491559819,,,,,Mars,0.0017561233293514516,0.0035264344711323,0.554467564259486,817.0
moon_nak_lord,categorical,fwd_ret_5d,7447,9.0,2.886972036820225,0.9412490336835736,0.0,0.0,0.005245582491559819,,,,,Mercury,0.0024985756937608438,0.00420800202934375,0.5682352941176471,850.0
moon_nak_name,categorical,fwd_ret_10d,7442,27.0,14.68866893046652,0.9627652516022065,0.0,0.0,0.0,,,,,Revati,0.003753206643632484,0.0083005998260853,0.6183745583038869,283.0
moon_nak_name,categorical,fwd_ret_10d,7442,27.0,14.68866893046652,0.9627652516022065,0.0,0.0,0.0,,,,,Pushya,0.007711876629982503,0.0093595636345789,0.5830388692579506,283.0
moon_nak_name,categorical,fwd_ret_10d,7442,27.0,14.68866893046652,0.9627652516022065,0.0,0.0,0.0,,,,,Purva_Phalguni,0.006023247240254025,0.00781712098503205,0.5802919708029197,274.0
moon_nak_name,categorical,fwd_ret_10d,7442,27.0,14.68866893046652,0.9627652516022065,0.0,0.0,0.0,,,,,Bharani,0.0065997562970988265,0.01173334369890535,0.6037037037037037,270.0
moon_nak_name,categorical,fwd_ret_5d,7447,27.0,17.98280162903029,0.8763982522389521,0.0,0.0,0.0,,,,,Swati,0.00339067511865911,0.006043963133968299,0.5833333333333334,276.0
moon_nak_name,categorical,fwd_ret_5d,7447,27.0,17.98280162903029,0.8763982522389521,0.0,0.0,0.0,,,,,Uttara_Ashadha,2.872825231763137e-05,0.0031574773881838,0.5474452554744526,274.0
moon_nak_name,categorical,fwd_ret_5d,7447,27.0,17.98280162903029,0.8763982522389521,0.0,0.0,0.0,,,,,Uttara_Bhadrapada,0.001334773285564585,0.0052190382677928,0.5693950177935944,281.0
moon_nak_name,categorical,fwd_ret_5d,7447,27.0,17.98280162903029,0.8763982522389521,0.0,0.0,0.0,,,,,Uttara_Phalguni,0.0025159153778127486,0.0055825552325667,0.5811320754716981,265.0
moon_nak_name,categorical,fwd_ret_5d,7447,27.0,17.98280162903029,0.8763982522389521,0.0,0.0,0.0,,,,,Vishakha,0.0006876167487528646,0.0008625798888617,0.5340909090909091,264.0
moon_nak_name,categorical,fwd_ret_10d,7442,27.0,14.68866893046652,0.9627652516022065,0.0,0.0,0.0,,,,,Anuradha,0.00502076416196246,0.0097348902950935,0.5698924731182796,279.0
moon_nak_name,categorical,fwd_ret_10d,7442,27.0,14.68866893046652,0.9627652516022065,0.0,0.0,0.0,,,,,Ardra,0.0033708677454127632,0.0066931488149329504,0.5935251798561151,278.0
moon_nak_name,categorical,fwd_ret_10d,7442,27.0,14.68866893046652,0.9627652516022065,0.0,0.0,0.0,,,,,Ashlesha,0.004687662831458488,0.00586042358520595,0.5821428571428572,280.0
