feature,feature_type,target,n,k_levels,H_or_chi2,p_value,effect_size,abs_effect_size,mutual_info,spearman_rho,spearman_p,pearson_r,pearson_p,level,level_mean,level_median,level_hit_rate,level_count
ix_tithiq_nakq,categorical,fwd_ret_1d,1174,35.0,29.177456006083048,0.7030041015739654,0.0,0.0,0.008947987409865021,,,,,RIKTA|MISHRA,-0.005541023062962899,-0.0029641215577892,0.3684210526315789,19.0
ix_tithiq_nakq,categorical,fwd_ret_1d,1174,35.0,29.177456006083048,0.7030041015739654,0.0,0.0,0.008947987409865021,,,,,RIKTA|MRIDU,0.000908908138237188,-9.020853385209999e-05,0.5,32.0
ix_tithiq_nakq,categorical,fwd_ret_1d,1174,35.0,29.177456006083048,0.7030041015739654,0.0,0.0,0.008947987409865021,,,,,RIKTA|TIKSHNA,-0.0009122759880795636,-0.00055754797144295,0.5,30.0
ix_tithiq_nakq,categorical,fwd_ret_5d,1170,35.0,31.343939466415577,0.5984719550363229,0.0,0.0,0.0,,,,,NANDA|UGRA,0.013514604221844492,0.0133962005295362,0.625,48.0
ix_tithiq_nakq,categorical,fwd_ret_5d,1170,35.0,31.343939466415577,0.5984719550363229,0.0,0.0,0.0,,,,,PURNA|DHRUVA,0.01060146560119812,-0.0031957842045632,0.47368421052631576,38.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Can|Jyeshtha,0.023705893348015376,0.02269317254039055,0.75,4.0
ix_tithiq_nakq,categorical,fwd_ret_5d,1170,35.0,31.343939466415577,0.5984719550363229,0.0,0.0,0.0,,,,,PURNA|LAGHU,-0.008092964776231443,-0.0089425327090646,0.3684210526315789,19.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Leo|Uttara_Phalguni,0.007247311558336027,0.0264889016516858,0.625,8.0
ix_yogi_paksha_tithiq,categorical,fwd_ret_1d,1174,20.0,10.376320564512753,0.9430438724202084,0.0,0.0,0.0,,,,,YogiAct=0|SHUKLA|PURNA,0.0018252600146147389,-0.00060135683172035,0.47560975609756095,82.0
ix_yogi_paksha_tithiq,categorical,fwd_ret_1d,1174,20.0,10.376320564512753,0.9430438724202084,0.0,0.0,0.0,,,,,YogiAct=0|SHUKLA|NANDA,0.003392548031825445,0.0014095679935129499,0.5178571428571429,112.0
ix_yogi_paksha_tithiq,categorical,fwd_ret_1d,1174,20.0,10.376320564512753,0.9430438724202084,0.0,0.0,0.0,,,,,YogiAct=0|SHUKLA|JAYA,-0.0016086733889640996,-0.0002560098321757,0.4845360824742268,97.0
ix_yogi_paksha_tithiq,categorical,fwd_ret_1d,1174,20.0,10.376320564512753,0.9430438724202084,0.0,0.0,0.0,,,,,YogiAct=0|SHUKLA|BHADRA,-0.002674371264931398,0.0003459194840379,0.5050505050505051,99.0
ix_yogi_paksha_tithiq,categorical,fwd_ret_1d,1174,20.0,10.376320564512753,0.9430438724202084,0.0,0.0,0.0,,,,,YogiAct=0|KRISHNA|RIKTA,0.002409042833032269,0.0027921375003881,0.5535714285714286,112.0
ix_yogi_paksha_tithiq,categorical,fwd_ret_1d,1174,20.0,10.376320564512753,0.9430438724202084,0.0,0.0,0.0,,,,,YogiAct=0|KRISHNA|PURNA,-0.0005801165946375552,-0.0001445654396834,0.494949494949495,99.0
ix_yogi_paksha_tithiq,categorical,fwd_ret_1d,1174,20.0,10.376320564512753,0.9430438724202084,0.0,0.0,0.0,,,,,YogiAct=0|KRISHNA|NANDA,0.0002701424133310991,-5.7044187865599994e-05,0.5,96.0
ix_yogi_paksha_tithiq,categorical,fwd_ret_1d,1174,20.0,10.376320564512753,0.9430438724202084,0.0,0.0,0.0,,,,,YogiAct=0|KRISHNA|JAYA,-0.00019874963620744905,0.0011310646103811,0.5909090909090909,110.0
ix_yogi_paksha_tithiq,categorical,fwd_ret_1d,1174,20.0,10.376320564512753,0.9430438724202084,0.0,0.0,0.0,,,,,YogiAct=0|KRISHNA|BHADRA,-0.002173825358353816,-0.0008615791860687,0.45714285714285713,105.0
ix_comb_benefic_regime,categorical,fwd_ret_1d,1174,2.0,0.8792404665364302,0.3484097938869175,0.0,0.0,0.009051671593017119,,,,,CombBenefic=1|BEAR,-0.0005584919165154215,-0.0013495311408950501,0.475,240.0
ix_comb_benefic_regime,categorical,fwd_ret_1d,1174,2.0,0.8792404665364302,0.3484097938869175,0.0,0.0,0.009051671593017119,,,,,CombBenefic=0|BEAR,0.00019935520365004132,0.00026788649095535,0.512847965738758,934.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,1120,37.0,17.309405494945622,0.9963941804102577,0.0,0.0,,,,,,Ari|Magha,0.0010370708282773338,-0.0045021005067112,0.3333333333333333,3.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,RARE,0.00268123681183982,0.0090224667415055,0.5693012600229095,873.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Tau|Ashwini,0.009889400258716633,0.013600129019441149,0.6666666666666666,6.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Tau|Bharani,0.009737000798307234,0.0041464708572963,0.6666666666666666,6.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Tau|Punarvasu,0.015241116743975502,0.0186122204092102,0.8,5.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Leo|Uttara_Bhadrapada,0.0023028693210340673,0.00160397654016845,0.5,6.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Leo|Swati,-0.008676872068236502,-0.043444855659554804,0.4,10.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Leo|Purva_Phalguni,0.0340137975271702,0.0368176192582496,0.6666666666666666,6.0
ix_tithiq_nakq,categorical,fwd_ret_5d,1170,35.0,31.343939466415577,0.5984719550363229,0.0,0.0,0.0,,,,,RIKTA|MISHRA,0.005476526918297764,0.0053478571889032,0.631578947368421,19.0
ix_tithiq_nakq,categorical,fwd_ret_5d,1170,35.0,31.343939466415577,0.5984719550363229,0.0,0.0,0.0,,,,,PURNA|MISHRA,0.005627317142328861,0.0038680020348356,0.5555555555555556,18.0
ix_tithiq_nakq,categorical,fwd_ret_5d,1170,35.0,31.343939466415577,0.5984719550363229,0.0,0.0,0.0,,,,,PURNA|MRIDU,0.00547670074435769,-0.0010962909923126,0.48484848484848486,33.0
ix_tithiq_nakq,categorical,fwd_ret_5d,1170,35.0,31.343939466415577,0.5984719550363229,0.0,0.0,0.0,,,,,PURNA|TIKSHNA,0.00829368750757206,-0.0026370766954135,0.48484848484848486,33.0
ix_tithiq_nakq,categorical,fwd_ret_5d,1170,35.0,31.343939466415577,0.5984719550363229,0.0,0.0,0.0,,,,,PURNA|UGRA,0.0015639548219441195,0.0054484560733245,0.5675675675675675,37.0
ix_tithiq_nakq,categorical,fwd_ret_5d,1170,35.0,31.343939466415577,0.5984719550363229,0.0,0.0,0.0,,,,,RIKTA|CHARA,0.0022462052498075117,0.0038167601368677504,0.5476190476190477,42.0
ix_tithiq_nakq,categorical,fwd_ret_5d,1170,35.0,31.343939466415577,0.5984719550363229,0.0,0.0,0.0,,,,,RIKTA|DHRUVA,-0.0045515063420423565,5.8239555913475154e-05,0.5,40.0
ix_tithiq_nakq,categorical,fwd_ret_5d,1170,35.0,31.343939466415577,0.5984719550363229,0.0,0.0,0.0,,,,,RIKTA|LAGHU,0.004244844431495828,0.012727036467346901,0.65625,32.0
ix_tithiq_nakq,categorical,fwd_ret_5d,1170,35.0,31.343939466415577,0.5984719550363229,0.0,0.0,0.0,,,,,RIKTA|MRIDU,0.007572678022032878,0.011450691840204301,0.65625,32.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Leo|Purva_Bhadrapada,0.005329191684470885,0.0035429679420516,0.5714285714285714,7.0
ix_tithiq_nakq,categorical,fwd_ret_5d,1170,35.0,31.343939466415577,0.5984719550363229,0.0,0.0,0.0,,,,,RIKTA|TIKSHNA,0.00729970648310553,0.016008974210486353,0.5666666666666667,30.0
ix_tithiq_nakq,categorical,fwd_ret_5d,1170,35.0,31.343939466415577,0.5984719550363229,0.0,0.0,0.0,,,,,RIKTA|UGRA,0.010906839061238497,0.0139166524474264,0.6666666666666666,48.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Leo|Anuradha,0.023681477062621338,0.0329246490592453,0.625,8.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Leo|Ashlesha,0.008864041081317463,-0.0108284839304543,0.375,8.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Leo|Jyeshtha,-0.015063489068062288,-0.031777321385409,0.375,8.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Leo|Magha,0.015489779716465313,0.007718495060909101,0.5,6.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Leo|Mula,-9.0788304175649e-05,-0.0022245952081351994,0.5,6.0
ix_tithiq_nakq,categorical,fwd_ret_1d,1174,35.0,29.177456006083048,0.7030041015739654,0.0,0.0,0.008947987409865021,,,,,NANDA|MISHRA,0.0044023084714232925,-0.00070149653063515,0.5,12.0
ix_tithiq_nakq,categorical,fwd_ret_1d,1174,35.0,29.177456006083048,0.7030041015739654,0.0,0.0,0.008947987409865021,,,,,NANDA|LAGHU,-0.004193269902679136,-0.00506271591469145,0.4090909090909091,22.0
ix_tithiq_nakq,categorical,fwd_ret_1d,1174,35.0,29.177456006083048,0.7030041015739654,0.0,0.0,0.008947987409865021,,,,,NANDA|DHRUVA,0.0032319482386141893,-0.0016365864530401,0.46153846153846156,39.0
ix_tithiq_nakq,categorical,fwd_ret_1d,1174,35.0,29.177456006083048,0.7030041015739654,0.0,0.0,0.008947987409865021,,,,,NANDA|CHARA,0.0029723619172210875,0.0015396890273424,0.5510204081632653,49.0
ix_gandanta_war,categorical,fwd_ret_5d,1170,4.0,0.7185633698236416,0.868829213983541,0.0,0.0,0.0,,,,,Gand=1|War=1,0.004045824393559537,-0.00238790297636495,0.39285714285714285,28.0
ix_gandanta_war,categorical,fwd_ret_5d,1170,4.0,0.7185633698236416,0.868829213983541,0.0,0.0,0.0,,,,,Gand=1|War=0,0.0006273083993917445,0.00213828605019075,0.525974025974026,308.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Tau|Shatabhisha,0.025272025954121556,0.0,0.4,5.0
ix_gandanta_war,categorical,fwd_ret_5d,1170,4.0,0.7185633698236416,0.868829213983541,0.0,0.0,0.0,,,,,Gand=0|War=0,0.0021246874251424066,0.0040975590210475,0.5402906208718626,757.0
ix_gandanta_war,categorical,fwd_ret_3d,1172,4.0,2.4745590523511964,0.4799063825505151,0.0,0.0,0.0,,,,,Gand=1|War=1,0.0022590159738584497,0.0015391207811716,0.5357142857142857,28.0
ix_gandanta_war,categorical,fwd_ret_3d,1172,4.0,2.4745590523511964,0.4799063825505151,0.0,0.0,0.0,,,,,Gand=1|War=0,0.0009594456442615221,0.0023031027293251,0.564935064935065,308.0
ix_gandanta_war,categorical,fwd_ret_3d,1172,4.0,2.4745590523511964,0.4799063825505151,0.0,0.0,0.0,,,,,Gand=0|War=1,-0.0035545509238324733,-0.0042872520116198,0.42857142857142855,77.0
ix_gandanta_war,categorical,fwd_ret_3d,1172,4.0,2.4745590523511964,0.4799063825505151,0.0,0.0,0.0,,,,,Gand=0|War=0,0.001315645868905689,0.0026714567127411,0.538866930171278,759.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Leo|Mula,-0.015143114951953,-0.0354525452605591,0.3333333333333333,6.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Leo|Purva_Bhadrapada,0.006675000052903372,0.0213526902191629,0.5714285714285714,7.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Leo|Purva_Phalguni,0.010471639840693733,0.0115507684641292,0.6666666666666666,6.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Leo|Swati,-0.014811678593461367,-0.01998362524527105,0.3,10.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Leo|Uttara_Bhadrapada,-0.0100264337146784,-0.0058950517726680494,0.16666666666666666,6.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Leo|Uttara_Phalguni,0.0061123886603179755,-0.00038536556949965006,0.5,8.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Leo|Vishakha,0.0070380357983562845,0.0018971447130000513,0.5,6.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Pis|Ashlesha,0.023041030069671935,0.0180467617090049,0.6666666666666666,3.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Pis|Magha,0.03051949512132046,0.0315458423565312,0.6,5.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Leo|Magha,0.013862554461848567,0.02154629942004415,0.6666666666666666,6.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Leo|Jyeshtha,-0.014212867389425763,-0.0269528355005269,0.375,8.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Leo|Ashlesha,0.005718531255853813,0.0026650010324401497,0.625,8.0
ix_eclipse_moonphase,categorical,fwd_ret_1d,1174,8.0,5.103568557714425,0.6473258015202699,0.0,0.0,0.0,,,,,Ecl=1|FULL,-0.002546173283624748,-0.0031680231909529,0.39622641509433965,53.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Can|Rohini,0.009677694010009875,-0.00162297064442135,0.5,4.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Gem|Ashwini,0.0013563116408796822,0.015121374277336,0.5454545454545454,11.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Gem|Krittika,-0.004009286263973305,-0.027163867293142,0.36363636363636365,11.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Gem|Revati,0.003984928660972349,-0.0039751426900147,0.35714285714285715,14.0
ix_eclipse_moonphase,categorical,fwd_ret_1d,1174,8.0,5.103568557714425,0.6473258015202699,0.0,0.0,0.0,,,,,Ecl=1|WAXING,-3.3283443646988896e-05,-0.0012186336801356,0.4444444444444444,45.0
ix_eclipse_moonphase,categorical,fwd_ret_1d,1174,8.0,5.103568557714425,0.6473258015202699,0.0,0.0,0.0,,,,,Ecl=1|WANING,0.0007217388638581768,-3.755163350058068e-05,0.48936170212765956,47.0
ix_eclipse_moonphase,categorical,fwd_ret_1d,1174,8.0,5.103568557714425,0.6473258015202699,0.0,0.0,0.0,,,,,Ecl=1|NEW,0.0022174958101697675,-0.0002441008962487,0.4883720930232558,43.0
ix_eclipse_moonphase,categorical,fwd_ret_1d,1174,8.0,5.103568557714425,0.6473258015202699,0.0,0.0,0.0,,,,,Ecl=0|WAXING,-3.98218046679646e-06,-0.0009295929561929,0.4810126582278481,237.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Leo|Anuradha,0.015350113143158064,0.0252277898094607,0.625,8.0
ix_eclipse_moonphase,categorical,fwd_ret_1d,1174,8.0,5.103568557714425,0.6473258015202699,0.0,0.0,0.0,,,,,Ecl=0|WANING,-0.0005758051364619489,0.0005565034756044,0.5238095238095238,252.0
ix_eclipse_moonphase,categorical,fwd_ret_1d,1174,8.0,5.103568557714425,0.6473258015202699,0.0,0.0,0.0,,,,,Ecl=0|NEW,-0.000524295411509786,-0.00019770244135875,0.49193548387096775,248.0
ix_eclipse_moonphase,categorical,fwd_ret_1d,1174,8.0,5.103568557714425,0.6473258015202699,0.0,0.0,0.0,,,,,Ecl=0|FULL,0.0013469980964517995,0.0015712514953655,0.5622489959839357,249.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Gem|Shatabhisha,-0.009226497848590476,-0.011042024636174451,0.25,12.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Gem|Shravana,0.00995637435039251,0.0057904534422914,0.5555555555555556,9.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Gem|Swati,0.008882977076926172,0.0114053147851763,0.6363636363636364,11.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Gem|Uttara_Bhadrapada,0.0013673091536285501,-9.19371150779497e-05,0.45454545454545453,11.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Pis|Swati,0.00041962377097109864,-0.0083611956076708,0.5,4.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,RARE,0.0010343106465465187,0.00338686928873915,0.5341685649202733,878.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Tau|Ashwini,-0.003856893015262517,0.0018273844840168002,0.5,6.0
ix_tithiq_nakq,categorical,fwd_ret_1d,1174,35.0,29.177456006083048,0.7030041015739654,0.0,0.0,0.008947987409865021,,,,,BHADRA|TIKSHNA,-0.0022421497600282588,-0.00480044087513725,0.38235294117647056,34.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Leo|Vishakha,0.007706527765188098,0.0032346684212321494,0.5,6.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Pis|Ashlesha,0.0369980126515013,0.043018718540591,0.6666666666666666,3.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Pis|Magha,0.03376322696431968,0.0487022143071547,0.8,5.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Pis|Swati,0.0006383019905176748,0.0022522312432491,0.5,4.0
ix_tithiq_nakq,categorical,fwd_ret_1d,1174,35.0,29.177456006083048,0.7030041015739654,0.0,0.0,0.008947987409865021,,,,,BHADRA|LAGHU,-0.0020606818744474263,0.0016372705897547,0.5483870967741935,31.0
ix_tithiq_nakq,categorical,fwd_ret_1d,1174,35.0,29.177456006083048,0.7030041015739654,0.0,0.0,0.008947987409865021,,,,,BHADRA|MISHRA,-0.008547227318653004,-0.0083997980570268,0.4117647058823529,17.0
ix_tithiq_nakq,categorical,fwd_ret_1d,1174,35.0,29.177456006083048,0.7030041015739654,0.0,0.0,0.008947987409865021,,,,,BHADRA|MRIDU,-0.0016143777270587836,-0.0009384083646455,0.4634146341463415,41.0
ix_tithiq_nakq,categorical,fwd_ret_1d,1174,35.0,29.177456006083048,0.7030041015739654,0.0,0.0,0.008947987409865021,,,,,BHADRA|UGRA,-0.0022172212771777613,-0.00075672106763175,0.4722222222222222,36.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Gem|Swati,0.022361407049478064,0.018528109371649,0.8181818181818182,11.0
ix_tithiq_nakq,categorical,fwd_ret_1d,1174,35.0,29.177456006083048,0.7030041015739654,0.0,0.0,0.008947987409865021,,,,,JAYA|CHARA,0.00020271946610006834,0.0007662239305033,0.5319148936170213,47.0
ix_tithiq_nakq,categorical,fwd_ret_1d,1174,35.0,29.177456006083048,0.7030041015739654,0.0,0.0,0.008947987409865021,,,,,JAYA|DHRUVA,-0.0008194094982184499,0.00075841757137245,0.5384615384615384,26.0
ix_tithiq_nakq,categorical,fwd_ret_1d,1174,35.0,29.177456006083048,0.7030041015739654,0.0,0.0,0.008947987409865021,,,,,JAYA|LAGHU,0.004570974884715354,0.0049321821709027505,0.8333333333333334,24.0
ix_tithiq_nakq,categorical,fwd_ret_1d,1174,35.0,29.177456006083048,0.7030041015739654,0.0,0.0,0.008947987409865021,,,,,JAYA|MISHRA,-0.0016792690948446815,0.00012138367548955001,0.5,16.0
ix_tithiq_nakq,categorical,fwd_ret_1d,1174,35.0,29.177456006083048,0.7030041015739654,0.0,0.0,0.008947987409865021,,,,,JAYA|MRIDU,-0.001749764715647844,0.0017644666173051,0.55,40.0
ix_tithiq_nakq,categorical,fwd_ret_1d,1174,35.0,29.177456006083048,0.7030041015739654,0.0,0.0,0.008947987409865021,,,,,JAYA|TIKSHNA,0.00038879130791895453,0.0001540693571936,0.5142857142857142,35.0
ix_tithiq_nakq,categorical,fwd_ret_1d,1174,35.0,29.177456006083048,0.7030041015739654,0.0,0.0,0.008947987409865021,,,,,JAYA|UGRA,-0.001226980117355679,-0.0027699901440291,0.44680851063829785,47.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Gem|Uttara_Bhadrapada,-0.006130973475887889,-0.0060918181940857,0.45454545454545453,11.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Gem|Shravana,0.021273681892526333,0.044909002980562,0.7777777777777778,9.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Tau|Bharani,-0.006999481551856483,-0.0105826838234355,0.3333333333333333,6.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Ari|Purva_Phalguni,0.006994522383341281,0.0276004360544581,0.6,5.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Tau|Punarvasu,0.00835261229770084,0.0005673759017454,0.6,5.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Tau|Shatabhisha,0.0162155282717146,0.0153557708728932,0.8,5.0
ix_rahu_sign_nak,categorical,fwd_ret_5d,1116,37.0,23.68897543334606,0.9428019590571395,0.0,0.0,,,,,,Tau|Uttara_Bhadrapada,0.009879442351055766,0.0145603486673136,0.6666666666666666,3.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Ari|Ardra,-0.02016037038273784,-0.0088808138747056,0.4,5.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Ari|Magha,-0.0011255436650448962,-0.007100248582375,0.3333333333333333,3.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Ari|Mrigashira,0.00032445336895810007,0.0130437313245178,0.6,5.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Ari|Purva_Bhadrapada,-0.004165277564546927,0.0135864161524221,0.75,4.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Ari|Rohini,0.0002909381053060399,0.023962042693734,0.6,5.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Gem|Shatabhisha,-0.024840747445166927,-0.00938626442827975,0.3333333333333333,12.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Ari|Uttara_Phalguni,0.009623028187759125,0.027661504790879102,0.75,4.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Can|Bharani,0.023461528129462127,0.027419417048226452,0.75,4.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Can|Jyeshtha,0.0477005916105272,0.04388800160401535,1.0,4.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Can|Rohini,0.024059375128828248,0.02116235775456855,0.75,4.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Gem|Ashwini,0.001632265302339323,0.0323195477370078,0.5454545454545454,11.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Gem|Krittika,-0.00803083426110368,-0.009042360441926,0.36363636363636365,11.0
ix_rahu_sign_nak,categorical,fwd_ret_10d,1111,37.0,23.33339508036488,0.9489346443153907,0.0,0.0,,,,,,Gem|Revati,0.0007983313392676916,0.00146692860520035,0.5714285714285714,14.0
ix_rahu_sign_nak,categorical,fwd_ret_1d,1120,37.0,17.309405494945622,0.9963941804102577,0.0,0.0,,,,,,Ari|Ardra,-0.006620934386620041,-0.0061886380752945,0.0,5.0
paksha,categorical,fwd_ret_1d,1174,2.0,0.45745320311107207,0.49881663350376804,0.0,0.0,0.0,,,,,KRISHNA,0.0001485427191302987,0.0004677273555198,0.5257903494176372,601.0
ix_karana_moon_phase,categorical,fwd_ret_10d,1165,32.0,26.316828497872393,0.7060085720587111,0.0,0.0,0.0,,,,,Vishti|WAXING,-0.0029157959215398615,0.0128728847686981,0.6,35.0
