feature,feature_type,target,n,k_levels,H_or_chi2,p_value,effect_size,abs_effect_size,mutual_info,spearman_rho,spearman_p,pearson_r,pearson_p,level,level_mean,level_median,level_hit_rate,level_count
moon_nak_name,categorical,fwd_ret_1d,3291,27.0,16.395590613637097,0.9262092918005156,0.0,0.0,0.008238786476814752,,,,,Pushya,0.0031389122248446128,0.0033679050002108,0.6333333333333333,120.0
moon_nak_name,categorical,fwd_ret_1d,3291,27.0,16.395590613637097,0.9262092918005156,0.0,0.0,0.008238786476814752,,,,,Revati,0.0008214096532466662,0.0008501488272398,0.5546218487394958,119.0
moon_nak_name,categorical,fwd_ret_1d,3291,27.0,16.395590613637097,0.9262092918005156,0.0,0.0,0.008238786476814752,,,,,Rohini,0.00037399468867216183,0.0006441833860869,0.5511811023622047,127.0
moon_nak_name,categorical,fwd_ret_1d,3291,27.0,16.395590613637097,0.9262092918005156,0.0,0.0,0.008238786476814752,,,,,Shatabhisha,0.0010573984664042307,0.0008447425162,0.5508474576271186,118.0
moon_nak_name,categorical,fwd_ret_1d,3291,27.0,16.395590613637097,0.9262092918005156,0.0,0.0,0.008238786476814752,,,,,Shravana,-0.000560856080063771,-0.000659269684948,0.4690265486725664,113.0
moon_nak_name,categorical,fwd_ret_1d,3291,27.0,16.395590613637097,0.9262092918005156,0.0,0.0,0.008238786476814752,,,,,Swati,0.00017466124768774212,0.0020372983282524503,0.6379310344827587,116.0
moon_nak_name,categorical,fwd_ret_1d,3291,27.0,16.395590613637097,0.9262092918005156,0.0,0.0,0.008238786476814752,,,,,Uttara_Ashadha,0.0007292882921057354,0.0014308937171809,0.5932203389830508,118.0
moon_nak_name,categorical,fwd_ret_1d,3291,27.0,16.395590613637097,0.9262092918005156,0.0,0.0,0.008238786476814752,,,,,Uttara_Bhadrapada,0.0003127691909534561,0.0012472112590806,0.5736434108527132,129.0
moon_nak_name,categorical,fwd_ret_1d,3291,27.0,16.395590613637097,0.9262092918005156,0.0,0.0,0.008238786476814752,,,,,Uttara_Phalguni,0.0008970093509659572,-0.00024206936365680002,0.47368421052631576,114.0
moon_nak_name,categorical,fwd_ret_1d,3291,27.0,16.395590613637097,0.9262092918005156,0.0,0.0,0.008238786476814752,,,,,Ashlesha,0.0016908192246576092,0.001439016147127,0.5503875968992248,129.0
moon_nak_name,categorical,fwd_ret_1d,3291,27.0,16.395590613637097,0.9262092918005156,0.0,0.0,0.008238786476814752,,,,,Anuradha,0.0008955799040730874,0.0004311417030552,0.5196850393700787,127.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Anuradha,0.0002877162380524466,-0.0013723014891642,0.48031496062992124,127.0
tithi_quality,categorical,fwd_ret_10d,3291,5.0,0.540934991566246,0.9693955402267689,0.0,0.0,0.006320526418011063,,,,,RIKTA,0.0065025853495699155,0.007597076401084649,0.6020710059171598,676.0
moon_phase_quad,categorical,fwd_ret_1d,3291,4.0,2.211003991464534,0.5297841816221909,0.0,0.0,0.0,,,,,FULL,0.00027384137213242555,0.0008878347127303,0.5490430622009569,836.0
moon_phase_quad,categorical,fwd_ret_1d,3291,4.0,2.211003991464534,0.5297841816221909,0.0,0.0,0.0,,,,,NEW,0.0005730413414658956,0.0010698417827284,0.5493300852618758,821.0
moon_phase_quad,categorical,fwd_ret_1d,3291,4.0,2.211003991464534,0.5297841816221909,0.0,0.0,0.0,,,,,WANING,0.001219185059268616,0.00099763740573965,0.5607476635514018,856.0
moon_phase_quad,categorical,fwd_ret_1d,3291,4.0,2.211003991464534,0.5297841816221909,0.0,0.0,0.0,,,,,WAXING,0.0006723288342404841,0.0008402846605328499,0.5359897172236504,778.0
tithi_quality,categorical,fwd_ret_1d,3291,5.0,3.352186725239046,0.5007064227981662,0.0,0.0,0.0,,,,,BHADRA,0.00017859033027580942,0.00098581419103815,0.5368098159509203,652.0
tithi_quality,categorical,fwd_ret_1d,3291,5.0,3.352186725239046,0.5007064227981662,0.0,0.0,0.0,,,,,JAYA,0.00027673974413340574,0.0009864868419187,0.5485362095531587,649.0
tithi_quality,categorical,fwd_ret_1d,3291,5.0,3.352186725239046,0.5007064227981662,0.0,0.0,0.0,,,,,NANDA,0.0009115764608288642,0.0008924546561854,0.5562043795620438,685.0
tithi_quality,categorical,fwd_ret_1d,3291,5.0,3.352186725239046,0.5007064227981662,0.0,0.0,0.0,,,,,PURNA,0.0011230403931842162,0.0013759247500199,0.5771065182829889,629.0
tithi_quality,categorical,fwd_ret_1d,3291,5.0,3.352186725239046,0.5007064227981662,0.0,0.0,0.0,,,,,RIKTA,0.0009455995561482074,0.0006503984892198499,0.5281065088757396,676.0
tithi_quality,categorical,fwd_ret_3d,3291,5.0,2.5174557375812583,0.6415128243690279,0.0,0.0,0.0,,,,,BHADRA,0.0011482047637021901,0.0028547900846692,0.5690184049079755,652.0
tithi_quality,categorical,fwd_ret_3d,3291,5.0,2.5174557375812583,0.6415128243690279,0.0,0.0,0.0,,,,,JAYA,0.001470830077045937,0.0024429114645049,0.5608628659476117,649.0
tithi_quality,categorical,fwd_ret_3d,3291,5.0,2.5174557375812583,0.6415128243690279,0.0,0.0,0.0,,,,,NANDA,0.0015274129016717155,0.0027872085570889,0.5518248175182482,685.0
tithi_quality,categorical,fwd_ret_3d,3291,5.0,2.5174557375812583,0.6415128243690279,0.0,0.0,0.0,,,,,PURNA,0.0019535643479690777,0.0034524269197626,0.5675675675675675,629.0
tithi_quality,categorical,fwd_ret_3d,3291,5.0,2.5174557375812583,0.6415128243690279,0.0,0.0,0.0,,,,,RIKTA,0.0030418178372558866,0.0032282561990627998,0.584319526627219,676.0
tithi_quality,categorical,fwd_ret_5d,3291,5.0,1.5403780693577573,0.8194657343532512,0.0,0.0,0.014908137816583178,,,,,BHADRA,0.0028969483147795517,0.00468682268329395,0.5874233128834356,652.0
tithi_quality,categorical,fwd_ret_5d,3291,5.0,1.5403780693577573,0.8194657343532512,0.0,0.0,0.014908137816583178,,,,,JAYA,0.002558989020572663,0.0039660045523497,0.5870570107858244,649.0
tithi_quality,categorical,fwd_ret_5d,3291,5.0,1.5403780693577573,0.8194657343532512,0.0,0.0,0.014908137816583178,,,,,NANDA,0.0024040330008565027,0.0030576753906268,0.5766423357664233,685.0
tithi_quality,categorical,fwd_ret_5d,3291,5.0,1.5403780693577573,0.8194657343532512,0.0,0.0,0.014908137816583178,,,,,PURNA,0.003022985718032715,0.005388945289652,0.5818759936406995,629.0
tithi_quality,categorical,fwd_ret_5d,3291,5.0,1.5403780693577573,0.8194657343532512,0.0,0.0,0.014908137816583178,,,,,RIKTA,0.004136380604958053,0.0043292499826235,0.5931952662721893,676.0
tithi_quality,categorical,fwd_ret_10d,3291,5.0,0.540934991566246,0.9693955402267689,0.0,0.0,0.006320526418011063,,,,,BHADRA,0.005751184268854448,0.0079161507165378,0.5950920245398773,652.0
tithi_quality,categorical,fwd_ret_10d,3291,5.0,0.540934991566246,0.9693955402267689,0.0,0.0,0.006320526418011063,,,,,JAYA,0.005045042145965966,0.0074795281521954,0.5901386748844376,649.0
tithi_quality,categorical,fwd_ret_10d,3291,5.0,0.540934991566246,0.9693955402267689,0.0,0.0,0.006320526418011063,,,,,NANDA,0.006204634392734989,0.0080979486464813,0.5941605839416059,685.0
tithi_quality,categorical,fwd_ret_10d,3291,5.0,0.540934991566246,0.9693955402267689,0.0,0.0,0.006320526418011063,,,,,PURNA,0.005251044154651091,0.0076718129191467,0.5993640699523053,629.0
moon_nak_name,categorical,fwd_ret_1d,3291,27.0,16.395590613637097,0.9262092918005156,0.0,0.0,0.008238786476814752,,,,,Vishakha,0.0005117613056258555,0.0009031540517056499,0.5307692307692308,130.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Ardra,0.0031034857139851046,0.0031671158556441,0.5765765765765766,111.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Vishakha,0.001345028488605424,0.000307281646787,0.5153846153846153,130.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Ardra,0.0032123010387859877,0.0034935829876926,0.6036036036036037,111.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Ashwini,-0.00035990340307345017,0.0024535043346099,0.55,120.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Bharani,0.005452398505811972,0.006602973797970301,0.5948275862068966,116.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Chitra,0.004214263520262935,0.0052436022077883,0.5982905982905983,117.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Dhanishtha,0.0010555949927080863,0.00257714427811665,0.5431034482758621,116.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Hasta,0.002651031112234769,0.0063487372928442,0.627906976744186,129.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Jyeshtha,0.002956895638559377,0.0029683604408149,0.5491803278688525,122.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Krittika,0.0052786566833835325,0.0058165371416952,0.6111111111111112,126.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Magha,0.0042504233435726535,0.0040648878447301,0.6074074074074074,135.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Mrigashira,0.006320567841332846,0.004609485893102901,0.6615384615384615,130.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Mula,-0.00042935302882399033,0.0018625455448938,0.5403225806451613,124.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Punarvasu,0.006455735999292704,0.003329231943449,0.5871559633027523,109.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Purva_Ashadha,0.0005882664792882838,0.0018973159283551,0.5289256198347108,121.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Purva_Bhadrapada,0.004595101327908943,0.0074747760561084,0.6614173228346457,127.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Purva_Phalguni,0.0036380550149399046,0.005357473472255099,0.578125,128.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Pushya,0.0058386585565647735,0.0053536458536872,0.6083333333333333,120.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Revati,0.0022674150696361563,0.0035863239769355,0.5630252100840336,119.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Rohini,0.004657123676081125,0.0055385401631574,0.6299212598425197,127.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Shatabhisha,0.003928964801884664,0.00265676121301295,0.559322033898305,118.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Shravana,-0.001351757946525644,0.0028695731276438,0.5663716814159292,113.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Swati,0.00282808162125198,0.0059792013118166,0.5862068965517241,116.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Uttara_Ashadha,-0.0009895425291556684,0.0028867236009864497,0.5508474576271186,118.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Uttara_Bhadrapada,0.003446821623958269,0.0075809382476642,0.6124031007751938,129.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Uttara_Phalguni,0.005438727236280281,0.0098278627297094,0.631578947368421,114.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Ashlesha,0.003327156899175597,0.0056586412494118,0.6124031007751938,129.0
moon_nak_name,categorical,fwd_ret_5d,3291,27.0,22.0722656576163,0.6847362242404957,0.0,0.0,0.0,,,,,Anuradha,0.0003595731639683861,0.0008928572021722,0.5118110236220472,127.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Ashlesha,0.0027733286149123648,0.0033893063348431,0.5658914728682171,129.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Vishakha,0.0021124106078422716,0.00388171640564195,0.6,130.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Ashwini,-0.0016563158658267955,0.0014350922125567,0.5083333333333333,120.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Bharani,0.0018921419341184356,0.00177432422363845,0.5258620689655172,116.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Chitra,0.001841395445923895,0.0038795799369948,0.6068376068376068,117.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Dhanishtha,0.0005515012999377336,0.0035930769422396,0.5517241379310345,116.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Hasta,0.0011563645258768518,0.00398954665331,0.5891472868217055,129.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Jyeshtha,0.003375260774452704,0.0050965938313454005,0.639344262295082,122.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Krittika,0.0035955062408655316,0.004986363529225201,0.6111111111111112,126.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Magha,0.002608616788179442,0.0025270198742692,0.5777777777777777,135.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Mrigashira,0.003782885056679443,0.004111378780222949,0.6076923076923076,130.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Mula,0.0012680660921632844,0.0031015642948785498,0.5967741935483871,124.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Punarvasu,0.005006321620871308,0.0030332480570238,0.5871559633027523,109.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Purva_Ashadha,-0.002700538172658179,-0.0010804061693997,0.4628099173553719,121.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Purva_Bhadrapada,0.001760169638920532,0.0024117503470883,0.5669291338582677,127.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Purva_Phalguni,0.0024263149840858156,0.0014923078215932,0.5390625,128.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Pushya,0.004599073760054893,0.0052544221743284995,0.575,120.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Revati,0.0021528232881217442,0.0043874911625173,0.6134453781512605,119.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Rohini,0.0017256315366406278,0.0046318128667782,0.5984251968503937,127.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Shatabhisha,4.472613167179715e-05,0.0011075749525277499,0.5338983050847458,118.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Shravana,-0.00023229961205258387,0.0005911946941485,0.5309734513274337,113.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Swati,0.0031256838996710267,0.0050531470171324006,0.6120689655172413,116.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Uttara_Ashadha,-0.0010382183633279396,-7.348772135899414e-05,0.4830508474576271,118.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Uttara_Bhadrapada,0.0034703817794238126,0.0045149004772816,0.5813953488372093,129.0
moon_nak_name,categorical,fwd_ret_3d,3291,27.0,25.57325470514479,0.48674357102472476,0.0,0.0,0.0,,,,,Uttara_Phalguni,0.002270032082190325,0.0022939164337816504,0.5701754385964912,114.0
karana,categorical,fwd_ret_3d,3291,11.0,8.882708883695159,0.5432700213556889,0.0,0.0,0.00296070445240737,,,,,Naga,0.0032333662029492448,0.0042039146653836505,0.5357142857142857,56.0
karana,categorical,fwd_ret_3d,3291,11.0,8.882708883695159,0.5432700213556889,0.0,0.0,0.00296070445240737,,,,,Shakuni,0.0012707453566020252,-0.00124296232431675,0.46875,64.0
karana,categorical,fwd_ret_3d,3291,11.0,8.882708883695159,0.5432700213556889,0.0,0.0,0.00296070445240737,,,,,Taitila,0.0013486163471082143,0.00227430896011145,0.5492957746478874,426.0
yogi_nak,categorical,fwd_ret_5d,3291,27.0,18.374799749843078,0.8617146126395117,0.0,0.0,0.007934483160299877,,,,,Purva_Bhadrapada,2.288935338487872e-05,0.0010142067822601,0.52,125.0
yogi_nak,categorical,fwd_ret_5d,3291,27.0,18.374799749843078,0.8617146126395117,0.0,0.0,0.007934483160299877,,,,,Pushya,0.004064442978937214,0.00537357354365445,0.646551724137931,116.0
yogi_nak,categorical,fwd_ret_5d,3291,27.0,18.374799749843078,0.8617146126395117,0.0,0.0,0.007934483160299877,,,,,Revati,-0.0009529327923086364,0.0040541386198357,0.5483870967741935,124.0
yogi_nak,categorical,fwd_ret_5d,3291,27.0,18.374799749843078,0.8617146126395117,0.0,0.0,0.007934483160299877,,,,,Rohini,0.0018223244447822884,0.0040007383366639,0.5327868852459017,122.0
yogi_nak,categorical,fwd_ret_5d,3291,27.0,18.374799749843078,0.8617146126395117,0.0,0.0,0.007934483160299877,,,,,Shatabhisha,0.00426219993041788,0.0053520538166524495,0.6031746031746031,126.0
yogi_nak,categorical,fwd_ret_5d,3291,27.0,18.374799749843078,0.8617146126395117,0.0,0.0,0.007934483160299877,,,,,Shravana,0.003776142665685222,0.0044184109906992,0.6016949152542372,118.0
yogi_nak,categorical,fwd_ret_5d,3291,27.0,18.374799749843078,0.8617146126395117,0.0,0.0,0.007934483160299877,,,,,Swati,0.0027536188577451178,0.00446605912314895,0.6083333333333333,120.0
yogi_nak,categorical,fwd_ret_5d,3291,27.0,18.374799749843078,0.8617146126395117,0.0,0.0,0.007934483160299877,,,,,Uttara_Ashadha,0.003693203793237672,0.0042744790885993,0.5772357723577236,123.0
yogi_nak,categorical,fwd_ret_5d,3291,27.0,18.374799749843078,0.8617146126395117,0.0,0.0,0.007934483160299877,,,,,Uttara_Bhadrapada,-6.0802652043180305e-05,0.0013383790467278,0.5348837209302325,129.0
yogi_nak,categorical,fwd_ret_5d,3291,27.0,18.374799749843078,0.8617146126395117,0.0,0.0,0.007934483160299877,,,,,Uttara_Phalguni,0.002354342864475213,0.0008929986072663,0.5225225225225225,111.0
yogi_nak,categorical,fwd_ret_5d,3291,27.0,18.374799749843078,0.8617146126395117,0.0,0.0,0.007934483160299877,,,,,Vishakha,0.002742509139240235,0.00445144504649855,0.5877192982456141,114.0
yogi_nak,categorical,fwd_ret_10d,3291,27.0,12.278237012102181,0.9894930246031131,0.0,0.0,0.0,,,,,Anuradha,0.005841262083840989,0.0088667135696793,0.6306306306306306,111.0
yogi_nak,categorical,fwd_ret_10d,3291,27.0,12.278237012102181,0.9894930246031131,0.0,0.0,0.0,,,,,Ardra,0.006657343756100133,0.008585868008367501,0.6147540983606558,122.0
yogi_nak,categorical,fwd_ret_10d,3291,27.0,12.278237012102181,0.9894930246031131,0.0,0.0,0.0,,,,,Ashlesha,0.009058518495657487,0.0074020961327923,0.6581196581196581,117.0
yogi_nak,categorical,fwd_ret_10d,3291,27.0,12.278237012102181,0.9894930246031131,0.0,0.0,0.0,,,,,Ashwini,0.0049421651300652816,0.007928586726702751,0.5983606557377049,122.0
yogi_nak,categorical,fwd_ret_10d,3291,27.0,12.278237012102181,0.9894930246031131,0.0,0.0,0.0,,,,,Bharani,0.0034962525216711555,0.0077514173766913,0.5658914728682171,129.0
yogi_nak,categorical,fwd_ret_10d,3291,27.0,12.278237012102181,0.9894930246031131,0.0,0.0,0.0,,,,,Chitra,0.004456042317092778,0.00828600067979825,0.6101694915254238,118.0
yogi_nak,categorical,fwd_ret_10d,3291,27.0,12.278237012102181,0.9894930246031131,0.0,0.0,0.0,,,,,Dhanishtha,0.006516455601377474,0.0058221213653316,0.5826771653543307,127.0
yogi_nak,categorical,fwd_ret_10d,3291,27.0,12.278237012102181,0.9894930246031131,0.0,0.0,0.0,,,,,Hasta,0.009376957563240258,0.0114611093411043,0.6410256410256411,117.0
yogi_nak,categorical,fwd_ret_10d,3291,27.0,12.278237012102181,0.9894930246031131,0.0,0.0,0.0,,,,,Jyeshtha,0.007770479798637061,0.0056460802994361,0.6134453781512605,119.0
yogi_nak,categorical,fwd_ret_10d,3291,27.0,12.278237012102181,0.9894930246031131,0.0,0.0,0.0,,,,,Krittika,0.007166021063685323,0.010837747263614701,0.6209677419354839,124.0
yogi_nak,categorical,fwd_ret_10d,3291,27.0,12.278237012102181,0.9894930246031131,0.0,0.0,0.0,,,,,Magha,0.009036593213667067,0.0084844468800318,0.6299212598425197,127.0
yogi_nak,categorical,fwd_ret_10d,3291,27.0,12.278237012102181,0.9894930246031131,0.0,0.0,0.0,,,,,Mrigashira,0.006523006614254881,0.0069419501438719,0.5447154471544715,123.0
yogi_nak,categorical,fwd_ret_10d,3291,27.0,12.278237012102181,0.9894930246031131,0.0,0.0,0.0,,,,,Mula,0.004203312250885381,0.008087065516583801,0.5846153846153846,130.0
yogi_nak,categorical,fwd_ret_5d,3291,27.0,18.374799749843078,0.8617146126395117,0.0,0.0,0.007934483160299877,,,,,Purva_Phalguni,0.006031702304501195,0.0034393443151960997,0.5819672131147541,122.0
ix_dasha_regime,categorical,fwd_ret_3d,3291,3.0,1.6438196606832207,0.4395913074843647,0.0,0.0,0.013450003888864304,,,,,MALEFIC|BULL,0.0013184311680923555,0.0028662888482341,0.5683890577507599,1316.0
yogi_nak,categorical,fwd_ret_10d,3291,27.0,12.278237012102181,0.9894930246031131,0.0,0.0,0.0,,,,,Purva_Ashadha,0.0052482425897540565,0.0081158387807225,0.627906976744186,129.0
yogi_nak,categorical,fwd_ret_5d,3291,27.0,18.374799749843078,0.8617146126395117,0.0,0.0,0.007934483160299877,,,,,Punarvasu,0.003001067595224382,0.0061615821700694,0.6428571428571429,126.0
yogi_nak,categorical,fwd_ret_3d,3291,27.0,22.09310422352246,0.6835918471643256,0.0,0.0,0.0,,,,,Pushya,0.0030146980003852176,0.0047393479924783995,0.603448275862069,116.0
yogi_nak,categorical,fwd_ret_3d,3291,27.0,22.09310422352246,0.6835918471643256,0.0,0.0,0.0,,,,,Revati,0.00174462228836006,0.00326329869156605,0.5806451612903226,124.0
yogi_nak,categorical,fwd_ret_3d,3291,27.0,22.09310422352246,0.6835918471643256,0.0,0.0,0.0,,,,,Rohini,-0.00025491286535850793,0.00115900020487005,0.5081967213114754,122.0
yogi_nak,categorical,fwd_ret_3d,3291,27.0,22.09310422352246,0.6835918471643256,0.0,0.0,0.0,,,,,Shatabhisha,0.003085861565488321,0.00271664313067195,0.5952380952380952,126.0
yogi_nak,categorical,fwd_ret_3d,3291,27.0,22.09310422352246,0.6835918471643256,0.0,0.0,0.0,,,,,Shravana,0.002115136392980951,0.0034168388406709497,0.576271186440678,118.0
yogi_nak,categorical,fwd_ret_3d,3291,27.0,22.09310422352246,0.6835918471643256,0.0,0.0,0.0,,,,,Swati,0.0016518387738760488,0.00158775561359465,0.5166666666666667,120.0
yogi_nak,categorical,fwd_ret_3d,3291,27.0,22.09310422352246,0.6835918471643256,0.0,0.0,0.0,,,,,Uttara_Ashadha,0.002557466153364878,0.0032791968733593,0.5609756097560976,123.0
yogi_nak,categorical,fwd_ret_3d,3291,27.0,22.09310422352246,0.6835918471643256,0.0,0.0,0.0,,,,,Uttara_Bhadrapada,0.00217767795550448,0.0056306999140274,0.627906976744186,129.0
yogi_nak,categorical,fwd_ret_3d,3291,27.0,22.09310422352246,0.6835918471643256,0.0,0.0,0.0,,,,,Uttara_Phalguni,-0.0001891536222202504,-0.0008253379195421,0.4594594594594595,111.0
yogi_nak,categorical,fwd_ret_3d,3291,27.0,22.09310422352246,0.6835918471643256,0.0,0.0,0.0,,,,,Vishakha,0.0026636757443833678,0.0034395262316292497,0.6140350877192983,114.0
yogi_nak,categorical,fwd_ret_5d,3291,27.0,18.374799749843078,0.8617146126395117,0.0,0.0,0.007934483160299877,,,,,Anuradha,0.004743630987277981,0.0053589243610498,0.5855855855855856,111.0
yogi_nak,categorical,fwd_ret_5d,3291,27.0,18.374799749843078,0.8617146126395117,0.0,0.0,0.007934483160299877,,,,,Ardra,0.0029463846424289115,0.0026974965852188003,0.5819672131147541,122.0
yogi_nak,categorical,fwd_ret_5d,3291,27.0,18.374799749843078,0.8617146126395117,0.0,0.0,0.007934483160299877,,,,,Ashlesha,0.004565965117725466,0.0036799507611616,0.6153846153846154,117.0
yogi_nak,categorical,fwd_ret_5d,3291,27.0,18.374799749843078,0.8617146126395117,0.0,0.0,0.007934483160299877,,,,,Ashwini,0.002410878464332661,0.0053941600431812,0.639344262295082,122.0
yogi_nak,categorical,fwd_ret_5d,3291,27.0,18.374799749843078,0.8617146126395117,0.0,0.0,0.007934483160299877,,,,,Bharani,-0.001847390855053378,-0.000137228331004,0.49612403100775193,129.0
yogi_nak,categorical,fwd_ret_5d,3291,27.0,18.374799749843078,0.8617146126395117,0.0,0.0,0.007934483160299877,,,,,Chitra,0.0031945606595646793,0.00600764989115345,0.6440677966101694,118.0
