date,c_paksha,c_tithi,c_nak_qual,c_dasha,c_sarva,c_ju_dig,c_paksha_moon,c_eclipse,c_war,c_gandanta,c_yogi,c_jusa,coherence_direction,coherence_magnitude,fwd_vol_5d,fwd_dir_3d,corr_mag_vol_rho,corr_mag_vol_p,corr_dir_fwddir_rho,corr_dir_fwddir_p
1996-06-20,1,-1,-1,-1,0,1,1,0,0,0,-1,1,0,0,0.0878874737337299,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-06-21,1,0,-1,-1,0,1,1,0,0,-1,0,1,1,1,0.0883501365740422,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-06-24,1,0,0,-1,0,1,1,0,0,0,0,1,3,3,0.1045673056452028,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-06-25,1,-1,1,-1,0,1,1,0,0,0,-1,1,2,2,0.1029738539772904,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-06-26,1,0,1,-1,0,1,1,0,0,0,1,1,5,5,0.1347844256588413,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-06-27,1,1,0,-1,0,1,1,0,0,0,0,1,4,4,0.1331194121968881,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-06-28,1,0,0,-1,0,1,1,0,0,0,0,1,3,3,0.1376073251601601,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-01,-1,1,-1,-1,0,1,0,0,0,0,1,1,1,1,0.108794291357041,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-02,-1,0,0,-1,0,1,0,0,0,0,0,1,0,0,0.1456239622441438,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-03,-1,0,0,-1,0,1,0,0,0,0,0,1,0,0,0.1516579326017771,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-04,-1,-1,0,-1,0,1,0,0,0,0,0,1,-1,1,0.173397411615204,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-05,-1,0,0,-1,0,1,0,0,0,0,0,1,0,0,0.188577673156011,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-08,-1,0,1,-1,0,1,0,0,0,-1,0,1,0,0,0.204232154153174,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-09,-1,-1,1,-1,0,1,0,0,0,0,0,1,0,0,0.1469753109812692,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-10,-1,0,-1,-1,0,1,0,0,0,0,0,1,-1,1,0.1545491472200315,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-11,-1,1,0,-1,0,1,0,0,0,0,0,1,1,1,0.1637356141970132,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-12,-1,0,0,-1,0,1,0,0,0,0,0,1,0,0,0.144983385528372,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-15,-1,0,0,-1,0,1,-1,0,0,0,-1,1,-2,2,0.1251422480791397,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-16,1,1,1,-1,1,1,0,0,0,0,0,1,5,5,0.2636209356577935,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-18,1,0,-1,-1,0,1,1,0,0,-1,0,1,1,1,0.2628567981936635,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-19,1,-1,-1,-1,0,1,1,0,0,0,0,1,1,1,0.242956281225426,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-22,1,1,1,-1,0,1,1,0,0,0,0,1,5,5,0.3596026945820602,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-23,1,0,1,-1,0,1,1,0,0,0,0,1,4,4,0.3870170754817073,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-24,1,0,0,-1,0,1,1,0,0,0,0,1,3,3,0.2382999998452502,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-25,1,-1,0,-1,0,1,1,0,0,0,0,1,2,2,0.218715884989896,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-26,1,1,1,-1,0,1,1,0,0,0,0,1,5,5,0.1471145542017047,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-29,1,-1,-1,-1,0,1,1,0,0,0,1,1,2,2,0.095127366142232,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-30,1,0,0,-1,0,1,1,0,0,0,0,1,3,3,0.2955146081603277,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-07-31,-1,1,0,-1,0,1,0,0,0,0,0,1,1,1,0.295420722893341,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-08-01,-1,0,0,-1,0,1,0,0,0,0,0,1,0,0,0.2908084650494763,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-08-02,-1,-1,-1,-1,0,1,0,0,0,0,1,1,-1,1,0.2667594579649878,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-08-05,-1,0,1,-1,0,1,0,0,0,0,0,1,1,1,0.2119158441937033,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-08-06,-1,0,-1,-1,0,1,0,0,0,0,0,1,-1,1,0.1149102557564642,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-08-07,-1,-1,0,-1,0,1,0,0,0,0,0,1,-1,1,0.1278197719209219,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-08-08,-1,0,0,-1,0,1,0,0,0,0,0,1,0,0,0.1242154160375171,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-08-09,-1,1,1,-1,0,1,0,0,0,0,-1,1,1,1,0.1327862353905366,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-08-12,-1,-1,0,-1,0,1,0,0,0,0,0,1,-1,1,0.1383200471229572,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-08-13,-1,-1,1,-1,0,1,0,0,0,0,0,1,0,0,0.0458950055571974,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-08-14,-1,0,-1,-1,0,1,-1,0,0,0,0,1,-2,2,0.0863409528514099,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-08-16,1,0,-1,-1,0,1,1,0,0,0,-1,1,1,1,0.1457725790467989,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-08-19,1,0,1,-1,0,1,1,0,0,0,0,1,4,4,0.1736620125276635,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-08-20,1,1,0,-1,0,1,1,0,0,0,0,1,4,4,0.2951052011834365,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-08-21,1,0,0,-1,0,1,1,0,0,0,0,1,3,3,0.3001096266284476,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-08-22,1,0,1,-1,0,1,1,0,0,0,-1,1,3,3,0.2874548538163382,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-08-23,1,-1,-1,-1,0,1,1,0,0,0,0,1,1,1,0.1581484507977717,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-08-26,1,0,0,-1,0,1,1,0,0,0,0,1,3,3,0.1527348101120632,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-08-27,1,-1,0,-1,0,1,1,0,0,0,0,1,2,2,0.0999785560798423,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-08-28,1,0,0,-1,0,1,1,0,0,0,0,1,3,3,0.1104809885433524,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-08-29,-1,1,0,-1,0,1,0,-1,0,0,0,1,0,0,0.0978156288178935,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-08-30,-1,0,-1,-1,0,1,0,-1,0,0,0,1,-2,2,0.0793585729268705,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-09-02,-1,0,-1,-1,0,1,0,-1,-1,0,0,1,-3,3,0.1547127704299533,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-09-03,-1,1,0,-1,0,1,0,-1,-1,0,0,1,-1,1,0.1269154985964009,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-09-04,-1,0,0,-1,0,1,0,-1,-1,0,0,1,-2,2,0.1471859870905644,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-09-05,-1,0,1,-1,0,1,0,-1,-1,0,0,1,-1,1,0.1557586131885225,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-09-06,-1,-1,1,-1,0,1,0,-1,0,0,0,1,-1,1,0.1850080842747733,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-09-09,-1,0,1,-1,0,1,0,-1,0,0,0,1,0,0,0.1831263182304598,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-09-10,-1,0,-1,-1,0,1,0,-1,0,0,0,1,-2,2,0.1727481746759395,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-09-11,-1,-1,-1,-1,0,1,0,-1,0,0,0,1,-3,3,0.0979896299216173,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-09-12,-1,0,-1,-1,0,1,-1,-1,0,0,-1,1,-4,4,0.0912076452602178,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-09-13,1,1,0,-1,0,1,0,-1,0,0,0,1,2,2,0.0976164490034789,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-09-16,1,-1,0,-1,0,1,1,-1,0,0,-1,1,0,0,0.1662390724219002,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-09-17,1,0,0,-1,0,1,1,-1,0,0,-1,1,1,1,0.2611295968130397,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-09-18,1,1,0,-1,1,1,1,-1,0,0,0,1,4,4,0.2903695495925569,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-09-19,1,0,1,-1,0,1,1,-1,0,0,0,1,3,3,0.2848531291055681,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-09-20,1,0,-1,-1,0,1,1,-1,0,-1,0,1,0,0,0.2499550725667741,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-09-23,1,1,0,-1,0,1,1,-1,0,0,-1,1,2,2,0.240005679885436,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-09-24,1,0,0,-1,0,1,1,-1,0,0,0,1,2,2,0.1260918809168806,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-09-25,1,0,0,-1,0,1,1,-1,0,0,0,1,2,2,0.1000505353218461,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-09-26,1,-1,-1,-1,0,1,1,-1,0,0,0,1,0,0,0.1121390673963858,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-09-27,-1,1,0,-1,0,1,0,-1,0,0,0,1,0,0,0.1114714110734263,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-09-30,-1,-1,-1,-1,0,1,0,0,0,0,0,1,-2,2,0.1018470408569351,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-10-01,-1,0,0,-1,0,1,0,0,0,0,0,1,0,0,0.0633257168537098,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-10-03,-1,0,1,-1,0,1,0,0,0,0,0,1,1,1,0.1131980620686252,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-10-04,-1,0,-1,-1,0,1,0,0,0,0,0,1,-1,1,0.1941186894784236,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-10-07,-1,0,-1,-1,0,1,0,0,0,0,0,1,-1,1,0.2087305616217253,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-10-08,-1,1,-1,-1,0,1,0,0,0,-1,0,1,-1,1,0.2368126176412085,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-10-09,-1,0,-1,-1,0,1,0,0,0,0,0,1,-1,1,0.3732953144191476,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-10-10,-1,0,-1,-1,0,1,0,0,0,0,-1,1,-2,2,0.3540727082531745,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-10-11,-1,-1,0,-1,0,1,0,0,0,0,0,1,-1,1,0.2643691120711789,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-10-14,1,0,0,-1,0,1,1,0,0,0,0,1,3,3,0.2618761561120411,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-10-15,1,0,0,-1,0,1,1,0,0,0,0,1,3,3,0.2727310577608172,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-10-16,1,-1,1,-1,0,1,1,0,0,0,0,1,3,3,0.1844387942605512,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-10-17,1,0,-1,-1,0,1,1,0,0,0,0,1,2,2,0.1551954972827903,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-10-18,1,1,-1,-1,0,1,1,0,0,0,1,1,4,4,0.1961189897381577,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-10-22,1,1,0,-1,0,1,1,0,0,0,-1,1,3,3,0.2820992523889275,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-10-23,1,0,-1,-1,0,1,1,0,0,0,-1,1,1,1,0.3464228669126276,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-10-24,1,0,0,-1,0,1,1,0,0,0,1,1,4,4,0.3392294374105886,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-10-25,1,-1,1,-1,0,1,1,0,0,0,-1,1,2,2,0.3459639397969914,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-10-28,-1,0,0,-1,0,1,0,0,0,0,0,1,0,0,0.325827918916024,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-10-29,-1,0,0,-1,0,1,0,0,0,0,0,1,0,0,0.1602979843185614,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-10-30,-1,-1,1,-1,0,1,0,0,0,0,1,1,1,1,0.1711081957163876,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-10-31,-1,0,-1,-1,0,1,0,0,0,0,0,1,-1,1,0.1521176340830564,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-11-01,-1,1,0,-1,0,1,0,0,0,0,0,1,1,1,0.1623696154683174,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-11-04,-1,-1,-1,-1,0,1,0,0,0,-1,-1,1,-4,4,0.1623778338430779,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-11-05,-1,0,-1,-1,0,1,0,0,0,0,0,1,-1,1,0.1198519406611904,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-11-06,-1,1,-1,-1,0,1,0,0,0,0,0,1,0,0,0.1826199290467999,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-11-07,-1,0,0,-1,0,1,0,0,0,0,-1,1,-1,1,0.2273264348866057,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-11-08,-1,0,1,-1,0,1,0,0,0,0,0,1,1,1,0.1946134683071591,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-11-10,-1,-1,0,-1,0,1,0,0,0,0,1,1,0,0,0.2038982814379198,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-11-11,1,1,0,-1,0,1,1,0,0,0,0,1,4,4,0.1100923028867939,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-11-13,1,0,-1,-1,0,1,1,0,0,0,1,1,3,3,0.1490004530287037,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-11-14,1,-1,-1,-1,0,1,1,0,0,0,0,1,1,1,0.1352617288021289,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-11-15,1,0,-1,-1,0,1,1,0,0,0,0,1,2,2,0.1296574499126217,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-11-18,1,0,0,-1,0,1,1,0,0,0,0,1,3,3,0.1369721077858378,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-11-19,1,-1,0,-1,0,1,1,0,0,0,1,1,3,3,0.2135231580175224,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-11-20,1,0,-1,-1,0,1,1,0,0,0,0,1,2,2,0.2129293815640057,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-11-21,1,1,0,-1,0,1,1,0,0,0,0,1,4,4,0.2235434468706587,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-11-22,1,0,1,-1,0,1,1,0,0,-1,0,1,3,3,0.1763366037135211,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-11-25,-1,1,0,-1,0,1,0,0,0,0,0,1,1,1,0.2085965384892959,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-11-26,-1,0,0,-1,0,1,0,0,0,0,0,1,0,0,0.2452142007238167,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-11-27,-1,0,1,-1,0,1,0,0,0,0,0,1,1,1,0.2493332338016866,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-11-28,-1,0,-1,-1,0,1,0,0,0,0,0,1,-1,1,0.2435951754223803,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-11-29,-1,-1,0,-1,0,1,0,0,0,0,0,1,-1,1,0.2389017196733466,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-12-02,-1,0,-1,-1,0,1,0,0,0,0,0,1,-1,1,0.2171994129127994,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-12-03,-1,0,-1,-1,0,1,0,0,0,0,0,1,-1,1,0.1904484883060026,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-12-04,-1,-1,0,-1,0,1,0,0,0,0,0,1,-1,1,0.2772083700623731,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-12-05,-1,0,1,-1,0,1,0,0,0,0,-1,1,0,0,0.2814512110427079,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-12-06,-1,1,1,-1,0,1,0,0,0,0,0,1,2,2,0.2766142958149953,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-12-09,-1,-1,1,-1,0,1,0,0,0,0,0,1,0,0,0.2647946961069871,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-12-10,-1,0,-1,-1,0,1,-1,0,0,0,0,1,-2,2,0.2965444442859468,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-12-11,1,1,-1,-1,0,1,0,0,0,-1,1,1,2,2,0.3328166629894297,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-12-12,1,0,-1,-1,0,1,1,0,0,0,0,1,2,2,0.3387256104119078,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-12-13,1,0,0,-1,0,1,1,0,0,0,0,1,3,3,0.3724312294560062,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-12-16,1,0,0,-1,0,1,1,0,0,0,0,1,3,3,0.3500533403124929,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-12-17,1,0,-1,-1,0,1,1,0,0,0,0,1,2,2,0.2350126703847161,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-12-18,1,-1,0,-1,0,1,1,0,0,0,0,1,2,2,0.1905867268327528,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-12-19,1,0,1,-1,0,1,1,0,0,0,0,1,4,4,0.2013749456408679,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-12-20,1,1,1,-1,0,1,1,0,0,0,0,1,5,5,0.189986992120151,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-12-23,1,-1,0,-1,0,1,1,0,0,0,0,1,2,2,0.1926922754930676,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-12-24,1,0,1,-1,0,1,1,0,0,0,0,1,4,4,0.2558226326323687,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-12-26,-1,0,0,-1,0,-1,0,0,0,0,0,1,-2,2,0.3099979889119892,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1996-12-31,-1,1,-1,-1,0,-1,0,0,0,0,0,1,-2,2,0.3863119005347978,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-01,-1,0,0,-1,0,-1,0,0,0,0,0,1,-2,2,0.4182746380954616,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-02,-1,0,1,-1,0,-1,0,0,0,0,1,1,0,0,0.4156577133713848,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-03,-1,-1,1,-1,0,-1,0,0,0,0,-1,1,-3,3,0.3801480428059669,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-06,-1,0,1,-1,0,-1,0,0,0,0,0,1,-1,1,0.3502795541601816,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-07,-1,0,-1,-1,0,-1,0,0,0,0,0,1,-3,3,0.1903424037167153,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-08,-1,-1,-1,-1,0,-1,0,0,0,0,1,1,-3,3,0.1416530979109654,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-09,1,1,-1,-1,0,-1,1,0,0,0,1,1,2,2,0.1900185213602035,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-10,1,0,0,-1,0,-1,1,0,0,0,1,1,2,2,0.1703068550760409,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-13,1,0,-1,-1,0,-1,1,0,-1,0,1,1,0,0,0.1493342704298617,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-14,1,1,0,-1,0,-1,1,0,0,0,0,1,2,2,0.3201701444150704,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-15,1,0,1,-1,0,-1,1,0,0,0,0,1,2,2,0.4875023085400555,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-16,1,0,1,-1,0,-1,1,0,0,0,0,1,2,2,0.4836404907030507,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-17,1,-1,-1,-1,0,-1,1,0,0,0,0,1,-1,1,0.5282275908692724,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-20,1,0,1,-1,0,-1,1,0,0,0,0,1,2,2,0.5307365751119161,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-21,1,0,-1,-1,0,-1,1,0,0,0,-1,1,-1,1,0.3668765149430043,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-22,1,-1,0,-1,0,-1,1,0,0,0,0,1,0,0,0.318538138053364,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-24,-1,1,1,-1,0,-1,0,0,0,0,0,1,0,0,0.3719642368772416,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-27,-1,-1,-1,-1,0,-1,0,0,0,0,1,1,-3,3,0.2899314169777645,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-28,-1,0,0,-1,0,-1,0,0,0,0,0,1,-2,2,0.225708514175314,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-29,-1,1,1,-1,0,-1,0,0,0,0,0,1,0,0,0.2481500921927756,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-30,-1,1,1,-1,0,-1,0,0,0,0,-1,1,-1,1,0.3312854373066727,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-01-31,-1,0,0,-1,0,-1,0,0,0,0,0,1,-2,2,0.2641236045093249,0.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-02-03,-1,0,-1,-1,1,-1,0,0,0,0,-1,1,-3,3,0.2531606547423039,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-02-04,-1,0,-1,-1,0,-1,0,0,0,0,1,1,-2,2,0.2781794325037977,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
1997-02-05,-1,0,-1,-1,0,-1,0,0,-1,0,0,1,-4,4,0.2930570740222865,1.0,0.027956002206289132,0.015841027992068636,-0.026428292206898404,0.022549761939397894
